loop,time,pressure
205,207.12256932258606,617
206,208.12481021881104,617
207,209.12808513641357,617
208,210.1306929588318,617
209,211.1347188949585,616
210,212.13705015182495,617
211,213.14038133621216,616
212,214.1441686153412,617
213,215.14692497253418,617
214,216.1500539779663,619
215,217.15280079841614,617
216,218.15557956695557,619
217,219.15789604187012,617
218,220.1597900390625,618
219,221.16244411468506,617
220,222.16515612602234,618
221,223.1678283214569,617
224,226.17413091659546,618
225,227.1767659187317,618
226,228.18004822731018,618
227,229.18276190757751,618
228,230.18653798103333,618
229,231.1898319721222,618
230,232.1916847229004,618
231,233.19483947753906,618
232,234.19781684875488,617
233,235.20094799995422,616
234,236.20375442504883,616
235,237.20828533172607,618
236,238.21093726158142,617
237,239.21368932724,618
238,240.2163245677948,619
239,241.2182013988495,617
240,242.22077655792236,618
241,243.2231104373932,619
242,244.22586011886597,617
243,245.22875428199768,617
244,246.23166871070862,618
245,247.23447394371033,617
246,248.23717379570007,615
247,249.2403645515442,617
248,250.2433533668518,619
249,251.24595546722412,617
250,252.24975204467773,617
251,253.25283479690552,619
252,254.25568842887878,618
253,255.25925135612488,618
254,256.2620768547058,616
255,257.26499795913696,617
256,258.2676422595978,616
257,259.27048563957214,617
258,260.2724437713623,617
259,261.2745990753174,617
260,262.277325630188,616
261,263.27927684783936,616
262,264.2822277545929,617
263,265.2850046157837,617
264,266.2865982055664,617
265,267.2901244163513,618
266,268.2930636405945,619
267,269.29564476013184,618
268,270.29899430274963,618
269,271.30177426338196,618
270,272.3048212528229,616
271,273.308132648468,617
272,274.3111979961395,617
273,275.31394624710083,617
274,276.31741976737976,618
275,277.3202648162842,617
276,278.3233995437622,617
277,279.3265178203583,618
278,280.3287138938904,618
279,281.3310296535492,618
280,282.33376932144165,617
281,283.33630418777466,616
282,284.3388874530792,617
283,285.34178924560547,618
284,286.34398198127747,618
285,287.34645771980286,616
286,288.34960293769836,617
287,289.35159039497375,617
288,290.354487657547,617
289,291.35784888267517,617
290,292.3614082336426,617
291,293.3641104698181,616
292,294.3666625022888,617
293,295.37026357650757,642
294,296.37248706817627,635
295,297.37489652633667,538
296,298.3771164417267,585
297,299.3799810409546,596
298,300.3827021121979,623
299,301.3849699497223,614
300,302.3883728981018,618
301,303.3918833732605,613
302,304.3949496746063,612
303,305.39799666404724,614
304,306.4003415107727,615
305,307.4037480354309,613
306,308.4062514305115,613
310,312.4131851196289,612
311,313.4160828590393,613
312,314.41957664489746,614
313,315.42237162590027,611
314,316.4264314174652,613
315,317.42887020111084,613
316,318.43201780319214,611
317,319.43621850013733,612
318,320.4383873939514,614
319,321.44068908691406,642
320,322.4443299770355,623
321,323.44721150398254,612
322,324.45034098625183,612
323,325.4536163806915,611
324,326.45576667785645,611
325,327.45828795433044,609
326,328.46100997924805,611
327,329.4638702869415,613
328,330.4668478965759,605
329,331.469863653183,610
330,332.4720067977905,611
331,333.4741735458374,608
332,334.4763596057892,610
333,335.4785921573639,609
334,336.48121309280396,609
335,337.48467779159546,608
336,338.4887022972107,609
337,339.49127101898193,608
338,340.49451875686646,609
339,341.49735736846924,608
340,342.4999179840088,608
341,343.502779006958,609
342,344.5057427883148,607
343,345.5092132091522,608
344,346.51102662086487,608
345,347.5130727291107,608
346,348.51562452316284,607
347,349.5183963775635,602
348,350.52018642425537,607
349,351.5227427482605,607
350,352.52537274360657,608
351,353.5288710594177,607
352,354.5321445465088,608
353,355.5350413322449,608
354,356.5378668308258,607
355,357.54005885124207,611
356,358.54288053512573,607
357,359.54609394073486,607
358,360.5493640899658,599
359,361.5516986846924,607
360,362.5533630847931,606
361,363.55615735054016,606
362,364.5585706233978,606
363,365.5614745616913,606
364,366.5630009174347,606
365,367.56669545173645,607
366,368.5686686038971,605
367,369.5715653896332,607
368,370.574848651886,605
369,371.5775067806244,606
370,372.57964968681335,607
371,373.5821135044098,606
372,374.5845363140106,606
373,375.58690667152405,605
374,376.58903646469116,607
375,377.59180521965027,606
376,378.5943639278412,607
377,379.5967562198639,606
378,380.5996699333191,606
379,381.6021635532379,606
380,382.6045911312103,607
381,383.60755252838135,605
382,384.611097574234,605
383,385.61277437210083,606
384,386.6155204772949,605
387,389.62169098854065,606
388,390.62472677230835,606
389,391.6270990371704,607
390,392.63026762008667,612
391,393.6327691078186,610
392,394.6356203556061,601
393,395.6384689807892,607
394,396.6414361000061,608
395,397.64394879341125,607
396,398.6457073688507,609
397,399.64773893356323,604
398,400.6502764225006,616
399,401.65346002578735,611
400,402.6561379432678,609
401,403.65922498703003,614
402,404.66208600997925,623
403,405.6646246910095,609
404,406.66775941848755,609
405,407.67074275016785,608
406,408.6731107234955,609
407,409.6756281852722,607
408,410.6791958808899,614
409,411.6808235645294,621
410,412.6827371120453,609
411,413.68576884269714,608
412,414.68861269950867,606
413,415.69106221199036,607
414,416.69302916526794,607
415,417.6957514286041,606
416,418.69891262054443,606
417,419.70106077194214,606
418,420.7033808231354,607
419,421.7063055038452,608
420,422.7086639404297,608
421,423.7112431526184,607
422,424.71418952941895,607
423,425.71735882759094,606
424,426.71990633010864,607
425,427.72296810150146,608
426,428.7257776260376,607
427,429.73369431495667,606
428,430.7360279560089,594
429,431.73958134651184,600
430,432.7424256801605,593
431,433.74592423439026,631
432,434.75089740753174,606
433,435.75396370887756,609
434,436.7573256492615,607
435,437.7599959373474,680
436,438.76184821128845,616
437,439.7646198272705,611
438,440.76770091056824,604
439,441.7703070640564,610
440,442.77290058135986,583
441,443.77485728263855,599
442,444.77718782424927,604
443,445.77901816368103,610
444,446.7810959815979,612
445,447.7843201160431,601
446,448.7877666950226,601
447,449.79005217552185,601
448,450.79269552230835,602
449,451.795259475708,606
450,452.7981195449829,590
451,453.800918340683,617
452,454.8043327331543,608
453,455.8068776130676,604
454,456.80892848968506,602
455,457.81122279167175,601
456,458.81366658210754,600
457,459.81639552116394,601
458,460.81855487823486,619
459,461.8212163448334,595
460,462.8277339935303,599
461,463.83001351356506,608
462,464.83297967910767,602
463,465.836993932724,598
464,466.8397719860077,599
465,467.8419635295868,599
466,468.8448269367218,598
467,469.84716606140137,605
471,473.85707688331604,599
472,474.85941648483276,600
473,475.86167073249817,600
474,476.8640170097351,600
475,477.86651396751404,600
476,478.87001156806946,581
477,479.8729875087738,588
478,480.87594652175903,587
479,481.8786826133728,598
480,482.88113355636597,596
481,483.88377714157104,596
482,484.8864016532898,597
483,485.8888943195343,596
484,486.8912763595581,597
485,487.8941011428833,596
486,488.8965702056885,598
487,489.89933156967163,603
488,490.9019832611084,583
489,491.90389823913574,601
490,492.9059147834778,601
491,493.9080204963684,596
492,494.91080498695374,597
493,495.9145724773407,598
494,496.91766595840454,598
495,497.92009711265564,597
496,498.9227364063263,597
497,499.92572927474976,597
498,500.9290361404419,596
499,501.9322180747986,596
500,502.93551802635193,597
501,503.93846321105957,598
502,504.9413161277771,598
503,505.9439733028412,598
504,506.94627261161804,597
505,507.9496970176697,596
506,508.95217394828796,597
507,509.95488810539246,597
508,510.9584548473358,597
509,511.9631288051605,597
510,512.965577840805,597
511,513.9713652133942,597
