loop,time,pressure
113,114.65347027778625,276
114,115.65486526489258,276
115,116.65640640258789,275
116,117.65791344642639,277
117,118.65894365310669,275
118,119.66073226928711,274
119,120.66218161582947,278
120,121.66362762451172,274
121,122.66553902626038,276
122,123.66700100898743,276
123,124.66869282722473,274
124,125.67061448097229,276
125,126.6722481250763,275
126,127.67352175712585,276
127,128.6749370098114,275
128,129.6764531135559,274
129,130.67799353599548,274
130,131.68017983436584,274
131,132.68156170845032,275
132,133.68271446228027,274
133,134.68415117263794,275
134,135.68513202667236,274
135,136.6864049434662,273
136,137.68768167495728,276
137,138.6892125606537,274
138,139.69145965576172,273
139,140.6929178237915,274
140,141.69458198547363,275
141,142.6963665485382,276
142,143.69846153259277,274
143,144.70014667510986,276
144,145.70211744308472,275
145,146.7039453983307,274
146,147.70510959625244,276
147,148.70720219612122,274
148,149.7085518836975,274
151,152.71178817749023,275
152,153.71381449699402,272
153,154.7151563167572,273
154,155.71741843223572,274
155,156.71923089027405,273
156,157.72068881988525,275
157,158.72179532051086,273
158,159.72316646575928,274
159,160.72563195228577,275
160,161.7272710800171,273
161,162.72881484031677,275
162,163.72979021072388,274
163,164.73187565803528,274
164,165.73387122154236,274
165,166.7353253364563,274
166,167.73667693138123,274
167,168.7380268573761,276
168,169.73943161964417,275
169,170.74045991897583,276
170,171.74214363098145,277
171,172.74336433410645,276
172,173.74504709243774,275
173,174.7465717792511,277
174,175.74816966056824,278
175,176.7497341632843,276
176,177.7512969970703,276
177,178.75288772583008,275
178,179.75402450561523,275
179,180.75596404075623,277
180,181.757807970047,276
181,182.7593433856964,276
182,183.76136422157288,276
183,184.7626302242279,275
184,185.76409339904785,275
185,186.76565408706665,275
186,187.76761841773987,275
187,188.76980018615723,275
188,189.77257537841797,274
189,190.7740957736969,274
190,191.77607703208923,276
191,192.7771475315094,276
192,193.77842807769775,276
193,194.77982020378113,276
194,195.78076195716858,276
195,196.78252744674683,275
196,197.7839834690094,275
197,198.78532552719116,276
198,199.7868537902832,274
199,200.7891309261322,275
200,201.79054379463196,276
201,202.79179120063782,276
202,203.79326725006104,277
203,204.79505562782288,275
204,205.7970519065857,275
205,206.79904127120972,277
206,207.80114579200745,275
207,208.8025186061859,275
208,209.80442190170288,276
209,210.80635285377502,276
210,211.80847144126892,277
211,212.81069087982178,274
212,213.8119719028473,275
213,214.81333827972412,276
214,215.81438207626343,276
215,216.8177649974823,275
216,217.81981825828552,275
217,218.82123017311096,275
218,219.82266283035278,275
219,220.82434821128845,276
220,221.82583594322205,277
221,222.827130317688,276
222,223.8293173313141,275
223,224.83073925971985,275
224,225.83234190940857,276
227,228.83723974227905,273
228,229.83914947509766,74
229,230.84035468101501,77
230,231.84143614768982,273
231,232.842627286911,275
232,233.84441328048706,274
233,234.84598112106323,276
234,235.84771943092346,275
235,236.85005640983582,277
236,237.8514382839203,275
237,238.85314321517944,277
238,239.8548173904419,273
239,240.85620999336243,275
240,241.8579490184784,276
241,242.85961151123047,274
242,243.8608627319336,277
243,244.8621118068695,274
244,245.86314582824707,272
245,246.8647289276123,275
246,247.86566948890686,274
247,248.86727380752563,273
248,249.8688805103302,276
249,250.87084293365479,274
250,251.87227392196655,273
251,252.87378525733948,272
252,253.87503266334534,272
253,254.8770706653595,273
254,255.87861394882202,272
255,256.88072991371155,272
256,257.8822555541992,273
257,258.8841290473938,272
258,259.88608169555664,273
259,260.8875436782837,272
260,261.8891804218292,272
261,262.8906342983246,273
262,263.8920569419861,273
263,264.89391350746155,272
264,265.895236492157,273
265,266.8962051868439,271
266,267.89737248420715,273
267,268.89873600006104,273
268,269.90032505989075,271
269,270.90203833580017,273
270,271.90361166000366,274
271,272.9050295352936,271
272,273.9060266017914,272
273,274.9076657295227,271
274,275.9091007709503,272
275,276.9106059074402,272
276,277.91149282455444,272
277,278.91259837150574,271
278,279.9139988422394,271
279,280.91505122184753,272
280,281.9165074825287,273
281,282.918315410614,271
282,283.9192707538605,271
283,284.9206659793854,271
284,285.9220530986786,272
285,286.92302227020264,270
286,287.9240388870239,272
287,288.9323592185974,270
288,289.93355202674866,272
289,290.9354319572449,271
290,291.9368894100189,270
291,292.93881273269653,272
292,293.9407579898834,270
293,294.94211173057556,269
294,295.9433853626251,269
295,296.945196390152,270
296,297.94636130332947,270
297,298.9483926296234,270
298,299.9501042366028,268
299,300.9529867172241,270
300,301.95496225357056,271
303,304.9580428600311,71
304,305.95985293388367,270
305,306.9620144367218,272
306,307.9634675979614,269
307,308.9652326107025,268
308,309.96669483184814,271
309,310.9683084487915,270
310,311.96979308128357,271
311,312.9721462726593,270
312,313.9741098880768,269
313,314.97660422325134,271
314,315.97838401794434,269
315,316.9803202152252,270
316,317.98236083984375,270
317,318.98386788368225,269
318,319.9856581687927,267
319,320.98721861839294,272
320,321.9890823364258,268
321,322.99119234085083,270
322,323.992547750473,270
323,324.9937798976898,268
324,325.9953396320343,270
325,326.9963483810425,270
326,327.9980309009552,268
327,328.9995102882385,271
328,330.00093698501587,269
329,331.00206756591797,270
330,332.0032391548157,271
331,333.0043594837189,270
332,334.0058596134186,270
333,335.0074851512909,270
334,336.00976371765137,269
335,337.0111689567566,271
336,338.0122616291046,271
337,339.01424956321716,271
338,340.01513147354126,272
339,341.01769828796387,270
340,342.0197129249573,269
341,343.0216648578644,271
342,344.02311396598816,270
343,345.02467942237854,269
344,346.0258173942566,274
345,347.0278148651123,272
346,348.0297305583954,271
347,349.0313539505005,272
348,350.0334138870239,269
349,351.03528904914856,271
350,352.0365831851959,270
351,353.0378329753876,272
352,354.0397672653198,271
353,355.0408368110657,273
354,356.0424270629883,272
355,357.04426407814026,272
356,358.04570746421814,270
357,359.04775071144104,270
358,360.04916977882385,272
359,361.05097699165344,272
360,362.0524945259094,272
361,363.0550346374512,271
362,364.0568232536316,271
363,365.05819749832153,270
364,366.0594620704651,273
365,367.06086015701294,270
366,368.06275177001953,270
367,369.06431555747986,272
368,370.06624722480774,273
369,371.0674657821655,271
370,372.0696964263916,270
371,373.0717852115631,269
372,374.0731449127197,270
373,375.074511051178,274
374,376.0765175819397,271
375,377.0784981250763,272
376,378.0808026790619,273
377,379.08210372924805,269
380,382.08633303642273,70
381,383.0881607532501,70
382,384.0899987220764,270
383,385.09121680259705,269
384,386.09336280822754,269
385,387.0947539806366,270
386,388.09703516960144,269
387,389.0984799861908,269
388,390.09984946250916,271
389,391.1007568836212,271
390,392.1029443740845,269
391,393.1049737930298,269
392,394.10687947273254,268
393,395.10903787612915,270
394,396.11209177970886,269
395,397.113312959671,270
396,398.11535263061523,271
397,399.1165599822998,269
398,400.1184802055359,268
399,401.1204960346222,270
400,402.1220064163208,271
401,403.1234257221222,270
402,404.12516808509827,269
403,405.12723302841187,269
404,406.1285583972931,270
405,407.13002347946167,271
406,408.13130927085876,269
407,409.13244557380676,267
408,410.13391041755676,270
409,411.1351764202118,270
410,412.1372661590576,269
411,413.1395163536072,269
412,414.140830039978,268
413,415.14233016967773,267
414,416.14395546913147,270
415,417.1454875469208,268
416,418.14819502830505,268
417,419.1495940685272,270
418,420.1517376899719,269
419,421.15309476852417,269
420,422.15475845336914,269
421,423.1558690071106,269
422,424.1572320461273,270
423,425.15839171409607,271
424,426.15995693206787,269
425,427.16174268722534,269
426,428.1648144721985,270
427,429.16639280319214,269
428,430.1691873073578,270
429,431.17073702812195,269
430,432.1724374294281,268
431,433.17393493652344,269
432,434.1755895614624,274
433,435.1779704093933,269
434,436.1798965930939,269
435,437.18246936798096,274
436,438.1839678287506,270
437,439.1859164237976,270
438,440.1870183944702,270
439,441.1884436607361,270
440,442.1903626918793,270
441,443.19188952445984,271
442,444.19363236427307,269
443,445.1954324245453,269
444,446.1976318359375,271
445,447.19932103157043,269
446,448.20123291015625,268
447,449.20266699790955,271
448,450.2045934200287,271
449,451.20613050460815,268
450,452.20849990844727,271
451,453.2102153301239,271
452,454.2119438648224,271
453,455.21314573287964,269
454,456.21479392051697,271
455,457.2168917655945,270
456,458.21902537345886,270
457,459.22130250930786,270
458,460.22241592407227,270
459,461.2242043018341,271
462,464.22807097435,270
463,465.22954511642456,270
464,466.2308301925659,270
465,467.23270559310913,268
466,468.23469972610474,270
467,469.23603773117065,270
468,470.2377393245697,269
469,471.238728761673,270
470,472.24020314216614,269
471,473.2418088912964,270
472,474.2437000274658,271
473,475.2451972961426,269
474,476.24686455726624,269
475,477.2482874393463,271
476,478.2504668235779,267
477,479.25194573402405,267
478,480.25397300720215,271
479,481.2551784515381,269
480,482.2570548057556,268
481,483.2583210468292,269
482,484.25961232185364,269
483,485.2611541748047,267
484,486.26263904571533,270
485,487.26351833343506,269
486,488.2645695209503,267
487,489.26614141464233,267
488,490.26816487312317,268
489,491.27039408683777,267
490,492.27160716056824,268
491,493.2732684612274,270
492,494.2749967575073,268
493,495.27637934684753,268
494,496.27812361717224,267
495,497.2793357372284,266
496,498.2808997631073,267
497,499.28311347961426,270
498,500.2846953868866,267
499,501.28642654418945,267
500,502.28852367401123,269
501,503.29075813293457,267
502,504.2924370765686,266
503,505.29438614845276,268
504,506.29604387283325,267
505,507.297735452652,266
506,508.2990074157715,267
507,509.3004627227783,266
508,510.3021819591522,266
509,511.3039126396179,269
510,512.3052492141724,266
511,513.3067481517792,265
512,514.3086383342743,267
513,515.3098573684692,267
514,516.3112163543701,265
515,517.3123319149017,265
516,518.3137693405151,267
517,519.3155851364136,265
518,520.3169631958008,266
519,521.3191905021667,266
520,522.3213548660278,264
521,523.3227438926697,266
522,524.3243982791901,265
523,525.3266887664795,265
524,526.328054189682,265
525,527.3298563957214,266
526,528.3318367004395,264
527,529.3337941169739,266
528,530.3352315425873,263
529,531.3365607261658,265
530,532.3380768299103,265
531,533.3393867015839,265
532,534.3411722183228,264
533,535.3425681591034,264
534,536.3438403606415,265
535,537.345351934433,5
538,540.3496310710907,264
539,541.3505098819733,264
540,542.351902961731,265
541,543.3538632392883,263
542,544.3551354408264,263
543,545.3560743331909,266
544,546.3574178218842,264
545,547.3587870597839,266
546,548.3604440689087,263
547,549.3622343540192,262
548,550.3637781143188,265
549,551.3656053543091,262
550,552.3672075271606,266
551,553.3685364723206,262
552,554.3706285953522,263
553,555.372318983078,264
554,556.3738243579865,263
555,557.3756411075592,263
556,558.3775627613068,262
557,559.3800077438354,262
558,560.3812000751495,263
559,561.3829710483551,262
560,562.3839614391327,265
561,563.3852617740631,262
562,564.3867311477661,263
563,565.3882100582123,262
564,566.3898341655731,263
565,567.3913946151733,262
566,568.3930881023407,262
567,569.3947198390961,263
568,570.3965132236481,263
569,571.3981599807739,261
570,572.3994293212891,264
571,573.401353597641,261
572,574.4035894870758,263
573,575.405113697052,262
574,576.4070591926575,261
575,577.4089453220367,260
576,578.4103422164917,260
577,579.4122185707092,262
578,580.4142339229584,261
579,581.4154958724976,262
580,582.4166986942291,259
581,583.4187436103821,266
582,584.4203791618347,264
583,585.4220268726349,267
584,586.4237763881683,265
585,587.4256341457367,267
586,588.4266953468323,264
587,589.4283490180969,266
588,590.429655790329,266
589,591.4312562942505,266
590,592.4333057403564,263
591,593.4344789981842,265
592,594.4363589286804,265
593,595.4374823570251,266
594,596.4388089179993,264
595,597.4401845932007,264
596,598.4413907527924,265
597,599.4425332546234,266
598,600.4437167644501,264
599,601.445188999176,266
600,602.4460914134979,266
601,603.4473650455475,266
602,604.4489071369171,265
603,605.4502513408661,265
604,606.451892375946,263
605,607.453572511673,264
606,608.4572787284851,265
609,611.4612839221954,264
610,612.4626286029816,66
611,613.4640302658081,264
612,614.465882062912,264
613,615.4670672416687,266
614,616.4684076309204,266
615,617.4706494808197,265
616,618.4720227718353,265
617,619.4747359752655,264
618,620.4761242866516,265
619,621.4773886203766,266
620,622.478821516037,267
621,623.4806776046753,264
622,624.4819982051849,266
623,625.4837493896484,263
624,626.4857530593872,264
625,627.4872598648071,266
626,628.488851070404,265
627,629.49147772789,264
628,630.4928572177887,266
629,631.494398355484,264
630,632.4958181381226,264
631,633.4973797798157,263
632,634.4990508556366,263
633,635.5000910758972,265
634,636.5012810230255,264
635,637.5025658607483,263
636,638.5040428638458,264
637,639.5053672790527,264
638,640.5066387653351,265
639,641.5082716941833,265
640,642.5097653865814,264
641,643.5120780467987,264
642,644.5138988494873,264
643,645.5157294273376,263
644,646.5172255039215,264
645,647.5185990333557,263
646,648.5200691223145,263
647,649.5223906040192,264
648,650.5240044593811,265
649,651.525465965271,262
650,652.5276474952698,262
651,653.5294299125671,262
652,654.5314514636993,264
653,655.5327835083008,264
654,656.5356550216675,263
655,657.5368576049805,263
656,658.5382981300354,262
657,659.540244102478,264
658,660.5416338443756,264
659,661.5429384708405,263
660,662.544234752655,261
661,663.5453960895538,264
662,664.5466735363007,263
663,665.5486476421356,264
664,666.5508050918579,262
665,667.5522706508636,262
666,668.5538947582245,264
667,669.5547058582306,262
668,670.5560486316681,262
669,671.5584578514099,262
670,672.5602407455444,261
671,673.5614650249481,262
672,674.5633237361908,262
673,675.5645053386688,261
674,676.5660450458527,262
675,677.5675036907196,262
676,678.5700225830078,263
677,679.5713129043579,260
678,680.5737941265106,259
679,681.5753681659698,264
680,682.5775158405304,259
681,683.5789816379547,262
682,684.5807640552521,261
683,685.5841290950775,259
686,688.5887162685394,261
687,689.590705871582,61
688,690.5925216674805,260
689,691.5938541889191,261
690,692.5957670211792,261
691,693.597461938858,259
692,694.5989472866058,259
693,695.6011788845062,259
694,696.6028707027435,260
695,697.6040847301483,259
696,698.606705904007,259
697,699.6083490848541,260
698,700.6094763278961,258
699,701.6110601425171,260
700,702.6124060153961,260
701,703.6137266159058,259
702,704.6148593425751,261
703,705.6161103248596,259
704,706.6172964572906,259
705,707.6181771755219,260
706,708.6195766925812,260
707,709.6206259727478,260
708,710.6218988895416,258
709,711.6229276657104,260
710,712.6246771812439,262
711,713.626238822937,261
712,714.627626657486,260
713,715.6288278102875,260
714,716.6301941871643,257
715,717.6319048404694,260
716,718.6337838172913,261
717,719.6357772350311,260
718,720.6376354694366,261
719,721.6388876438141,260
720,722.6410715579987,261
721,723.6430149078369,261
722,724.6442923545837,260
723,725.646190404892,261
724,726.6476373672485,260
725,727.6487720012665,261
726,728.6504917144775,263
727,729.6519894599915,259
728,730.6537544727325,259
729,731.6558594703674,262
730,732.6573204994202,261
731,733.6586651802063,260
732,734.6604015827179,260
733,735.6619296073914,260
734,736.6638221740723,262
735,737.6654272079468,260
736,738.6668031215668,259
737,739.6685218811035,261
738,740.6707890033722,261
739,741.6723804473877,259
740,742.6742160320282,263
741,743.6754188537598,261
742,744.677426815033,261
743,745.6789016723633,260
744,746.6800076961517,262
745,747.6825151443481,261
746,748.6836943626404,260
747,749.6857714653015,262
748,750.6873755455017,262
749,751.6895780563354,262
750,752.6915831565857,262
751,753.6936373710632,261
752,754.6951313018799,261
753,755.6963484287262,262
754,756.6974408626556,261
755,757.6997802257538,263
758,760.7040221691132,264
759,761.7077469825745,62
760,762.7096240520477,1
761,763.7108883857727,4
762,764.712982416153,260
763,765.7145290374756,262
764,766.7160568237305,260
765,767.7223134040833,261
766,768.7240529060364,264
767,769.7254445552826,261
768,770.7278888225555,261
769,771.7297649383545,263
770,772.7310664653778,260
771,773.7323069572449,262
772,774.7341330051422,260
773,775.735680103302,260
774,776.7374432086945,262
775,777.7392702102661,262
776,778.7403490543365,261
777,779.7424736022949,261
778,780.7442836761475,261
779,781.7460701465607,262
780,782.7473382949829,260
781,783.7488698959351,261
782,784.7509880065918,261
783,785.7534990310669,261
784,786.7551138401031,260
785,787.7571098804474,264
786,788.7594797611237,259
787,789.7607300281525,261
788,790.7621092796326,261
789,791.7637560367584,261
790,792.7653050422668,261
791,793.7671723365784,261
792,794.7688312530518,260
793,795.7707858085632,263
794,796.7723214626312,260
795,797.7739233970642,260
796,798.7752058506012,263
797,799.7774794101715,259
798,800.7786209583282,261
799,801.7802224159241,258
800,802.7817122936249,260
801,803.782933473587,262
802,804.7849524021149,260
803,805.7864828109741,261
804,806.7877361774445,260
805,807.789039850235,258
806,808.7905712127686,260
807,809.7920265197754,261
808,810.7932443618774,260
809,811.7945454120636,262
810,812.7966439723969,261
811,813.7987751960754,260
812,814.8001801967621,261
813,815.8018372058868,261
814,816.8037796020508,261
815,817.8059372901917,263
816,818.8072204589844,261
817,819.8091535568237,262
818,820.8105866909027,261
819,821.8124890327454,261
820,822.8137018680573,262
821,823.8147020339966,261
822,824.8164467811584,260
823,825.8175845146179,262
824,826.8190131187439,262
825,827.8203897476196,260
826,828.8223159313202,261
827,829.8239333629608,261
828,830.8261163234711,261
829,831.8276336193085,261
830,832.8300921916962,261
831,833.8319647312164,260
832,834.8334503173828,261
833,835.8353524208069,259
834,836.8376657962799,262
835,837.8395307064056,261
836,838.8412888050079,259
837,839.8429939746857,261
838,840.845165014267,261
839,841.8471117019653,261
840,842.8487930297852,262
843,845.8529002666473,260
844,846.8546848297119,59
845,847.8567283153534,260
846,848.8584117889404,261
847,849.860032081604,260
848,850.861635684967,260
849,851.8630135059357,260
850,852.8641309738159,261
851,853.8660430908203,262
852,854.867696762085,262
853,855.869083404541,260
854,856.8711895942688,261
855,857.8726711273193,259
856,858.8741512298584,261
857,859.8761415481567,262
858,860.8779394626617,259
859,861.87988114357,262
860,862.8822722434998,262
861,863.8837647438049,259
862,864.88534116745,261
863,865.8867673873901,260
864,866.8887240886688,260
865,867.8904147148132,261
866,868.8922762870789,259
867,869.8936820030212,258
868,870.8949754238129,259
869,871.8967850208282,261
870,872.8985004425049,261
871,873.9000294208527,261
872,874.9017014503479,261
873,875.9035818576813,258
874,876.9050691127777,260
875,877.9069449901581,259
876,878.9084985256195,259
877,879.9099700450897,260
878,880.9115059375763,258
879,881.9132628440857,259
880,882.9143898487091,261
881,883.9162290096283,258
882,884.9181697368622,259
883,885.9198527336121,259
884,886.9217603206635,259
885,887.9228286743164,258
886,888.9238736629486,260
887,889.9248938560486,259
888,890.9266529083252,257
889,891.9284105300903,258
890,892.9297881126404,257
891,893.9308066368103,259
892,894.9325697422028,259
893,895.9342470169067,259
894,896.9358563423157,259
895,897.937344789505,259
896,898.9391870498657,259
897,899.9404153823853,259
898,900.9422092437744,259
899,901.9434745311737,257
900,902.9446084499359,258
901,903.9460847377777,258
902,904.9476008415222,257
903,905.9488534927368,260
904,906.9508113861084,258
905,907.9523050785065,259
906,908.9533061981201,259
907,909.9549651145935,260
908,910.9563302993774,258
909,911.9583513736725,259
910,912.9598624706268,257
911,913.9619019031525,258
912,914.963032245636,258
914,916.9656074047089,59
915,917.9672245979309,58
916,918.968679189682,8
917,919.9706802368164,261
918,920.9725985527039,257
919,921.9742863178253,260
920,922.9756691455841,259
921,923.9773600101471,258
922,924.9783365726471,258
923,925.9797456264496,259
924,926.981609582901,258
925,927.9831399917603,257
926,928.9849257469177,258
927,929.9869782924652,258
928,930.9895741939545,258
929,931.9908721446991,258
930,932.9927129745483,258
931,933.9937777519226,257
932,934.9950160980225,258
933,935.9967231750488,258
934,936.9981541633606,260
935,938.0001094341278,258
936,939.0011384487152,257
937,940.0028622150421,258
938,941.0045442581177,260
939,942.0060889720917,259
940,943.0080618858337,259
941,944.0098931789398,259
942,945.0107090473175,256
943,946.0126180648804,257
944,947.0141096115112,260
945,948.0152497291565,258
946,949.0166771411896,257
947,950.0177791118622,258
948,951.0195205211639,258
949,952.0209543704987,259
950,953.0230133533478,260
951,954.0245387554169,257
952,955.0262808799744,259
953,956.0276396274567,258
954,957.0298507213593,257
955,958.0321102142334,257
956,959.0338468551636,257
957,960.0359768867493,257
958,961.0373823642731,260
959,962.0398111343384,258
960,963.0412390232086,258
961,964.0427510738373,257
962,965.0445413589478,260
963,966.0468425750732,258
964,967.0478277206421,257
965,968.0501041412354,259
966,969.0521557331085,257
967,970.0541296005249,258
968,971.0558092594147,259
969,972.0579533576965,257
970,973.0596332550049,257
971,974.0613114833832,260
972,975.0628485679626,258
973,976.0646996498108,257
974,977.0660593509674,258
975,978.0683124065399,260
976,979.0699434280396,258
977,980.0718107223511,257
978,981.0739588737488,257
979,982.0754435062408,257
980,983.077155828476,258
981,984.0779714584351,259
982,985.0800795555115,256
983,986.0815641880035,259
984,987.0834264755249,258
985,988.0850532054901,257
986,989.0873565673828,257
987,990.0889194011688,257
988,991.0906217098236,258
989,992.0916364192963,256
992,995.0952024459839,59
993,996.096743106842,58
994,997.098343372345,257
995,998.0999422073364,258
996,999.1014003753662,257
997,1000.1027572154999,256
998,1001.1049950122833,257
999,1002.1062526702881,257
1000,1003.1070947647095,256
1001,1004.1093058586121,258
1002,1005.1110458374023,258
1003,1006.1127042770386,257
1004,1007.114776134491,257
1005,1008.1168949604034,258
1006,1009.118105173111,256
1007,1010.1198644638062,256
1008,1011.121030330658,256
1009,1012.1231365203857,257
1010,1013.1244111061096,256
1011,1014.1255550384521,258
1012,1015.127815246582,256
1013,1016.1290345191956,257
1014,1017.1307640075684,257
1015,1018.1335077285767,256
1016,1019.1354541778564,257
1017,1020.1375050544739,258
1018,1021.1396985054016,256
1019,1022.1420567035675,258
1020,1023.1432592868805,258
1021,1024.1455550193787,256
1022,1025.146823644638,257
1023,1026.1483647823334,258
1024,1027.1501023769379,256
1025,1028.1519060134888,256
1026,1029.1533877849579,255
1027,1030.1545805931091,256
1028,1031.1559097766876,255
1029,1032.1582498550415,256
1030,1033.159964799881,258
1031,1034.1619045734406,257
1032,1035.1635224819183,256
1033,1036.1649639606476,257
1034,1037.1661531925201,257
1035,1038.1680591106415,256
1036,1039.1690673828125,256
1037,1040.171154499054,256
1038,1041.1727056503296,256
1039,1042.1741979122162,257
1040,1043.1758313179016,256
1041,1044.177182674408,257
1042,1045.1783578395844,257
1043,1046.17928814888,257
1044,1047.181283712387,256
1045,1048.1827456951141,256
1046,1049.1844346523285,254
1047,1050.1858305931091,256
1048,1051.187296628952,258
1049,1052.1891090869904,255
1050,1053.1904430389404,256
1051,1054.1920392513275,257
1052,1055.193561077118,256
1053,1056.1952214241028,256
1054,1057.1967141628265,255
1055,1058.1988854408264,256
1056,1059.2005004882812,257
1057,1060.2018184661865,257
1058,1061.2037453651428,257
1059,1062.2051804065704,256
1060,1063.2070972919464,256
1061,1064.2081785202026,257
1062,1065.2102987766266,255
1063,1066.2117674350739,255
1064,1067.2128231525421,256
1065,1068.2145249843597,255
1068,1071.2192740440369,254
1069,1072.2208302021027,254
1070,1073.2224893569946,256
1071,1074.2234516143799,256
1072,1075.2247462272644,254
1073,1076.2260887622833,257
1074,1077.2272131443024,255
1075,1078.2286458015442,255
1076,1079.2305433750153,255
1077,1080.2315282821655,255
1078,1081.233565568924,254
1079,1082.2356576919556,256
1080,1083.2373991012573,256
1081,1084.2389183044434,255
1082,1085.240796804428,254
1083,1086.2421386241913,254
1084,1087.243641614914,257
1085,1088.2453236579895,254
1086,1089.247081041336,256
1087,1090.249050617218,255
1088,1091.250689983368,255
1089,1092.2522838115692,256
1090,1093.254346370697,258
1091,1094.2556960582733,254
1092,1095.2569959163666,254
1093,1096.2584199905396,257
1094,1097.260731458664,255
1095,1098.262303352356,256
1096,1099.2635011672974,255
1097,1100.265832901001,254
1098,1101.267597913742,254
1099,1102.269150018692,256
1100,1103.270892381668,256
1101,1104.2723860740662,255
1102,1105.2745628356934,255
1103,1106.2768585681915,254
1104,1107.2780640125275,253
1105,1108.2799220085144,257
1106,1109.2820301055908,256
1107,1110.283563375473,254
1108,1111.2853364944458,255
1109,1112.2870712280273,256
1110,1113.2884769439697,254
1111,1114.2899351119995,255
1112,1115.2916135787964,254
1113,1116.2928376197815,254
1114,1117.294555902481,253
1115,1118.2960374355316,254
1116,1119.297114610672,254
1117,1120.2983839511871,254
1118,1121.3000574111938,254
1119,1122.3016593456268,253
1120,1123.3032584190369,253
1121,1124.305052280426,252
1122,1125.306514263153,253
1123,1126.308522939682,253
1124,1127.3098781108856,255
1125,1128.3116915225983,253
1126,1129.3137547969818,252
1127,1130.3163340091705,254
1128,1131.318082332611,252
1129,1132.3202435970306,251
1130,1133.3223221302032,252
1131,1134.3234782218933,253
1132,1135.3251452445984,253
1133,1136.3267962932587,253
1134,1137.328726530075,251
1135,1138.3306579589844,252
1136,1139.3333055973053,254
1137,1140.3347427845001,251
1138,1141.3364534378052,253
1139,1142.3379487991333,251
1140,1143.3392639160156,251
1141,1144.3409495353699,253
1142,1145.343013048172,251
1143,1146.3454399108887,253
1146,1149.3486819267273,251
1147,1150.3502316474915,250
1148,1151.3526329994202,252
1149,1152.3547625541687,250
1150,1153.3573064804077,250
1151,1154.3587634563446,250
1152,1155.3603024482727,253
1153,1156.3628616333008,250
1154,1157.3640441894531,253
1155,1158.365825176239,251
1156,1159.367188692093,251
1157,1160.368644475937,251
1158,1161.3697907924652,250
1159,1162.3713462352753,252
1160,1163.3737215995789,249
1161,1164.3752255439758,251
1162,1165.3762383460999,249
1163,1166.377779006958,252
1164,1167.379765510559,252
1165,1168.3819246292114,250
1166,1169.3836059570312,249
1167,1170.3852920532227,251
1168,1171.3878333568573,250
1169,1172.3890345096588,249
1170,1173.390484571457,251
1171,1174.3923597335815,252
1172,1175.3936507701874,249
1173,1176.3951518535614,249
