loop,time,pressure
1723,1729.2720131874084,217
1724,1730.275139093399,217
1725,1731.2777788639069,218
1726,1732.2811648845673,217
1727,1733.2825582027435,217
1728,1734.2857489585876,217
1729,1735.2884664535522,217
1730,1736.2907719612122,217
1731,1737.293881893158,219
1732,1738.2969419956207,218
1733,1739.3003816604614,217
1734,1740.3035180568695,216
1735,1741.3068594932556,218
1736,1742.3107476234436,217
1737,1743.3135623931885,217
1738,1744.317091703415,218
1739,1745.3201189041138,217
1740,1746.3234877586365,216
1741,1747.3260569572449,218
1742,1748.3287274837494,216
1743,1749.3316328525543,216
1744,1750.3349964618683,220
1745,1751.337827205658,218
1746,1752.341475725174,216
1747,1753.3445980548859,218
1748,1754.3480281829834,218
1749,1755.3503942489624,218
1750,1756.3526978492737,218
1751,1757.3557868003845,219
1752,1758.3585731983185,217
1753,1759.3609006404877,218
1754,1760.3631038665771,219
1755,1761.3652369976044,216
1756,1762.3677167892456,218
1757,1763.370213508606,218
1758,1764.3731980323792,216
1759,1765.3757042884827,218
1760,1766.377592086792,218
1761,1767.3794758319855,218
1762,1768.382256269455,217
1763,1769.383738040924,217
1764,1770.3858189582825,217
1765,1771.389002084732,218
1766,1772.3905119895935,218
1767,1773.3924009799957,218
1768,1774.3951115608215,216
1769,1775.3968605995178,218
1770,1776.3995559215546,218
1771,1777.4026606082916,216
1772,1778.4068675041199,217
1773,1779.4088141918182,217
1774,1780.411063671112,217
1775,1781.4139952659607,216
1776,1782.4167022705078,217
1777,1783.419822692871,216
1778,1784.4234237670898,217
1779,1785.4256310462952,216
1780,1786.4286811351776,217
1781,1787.4312858581543,215
1782,1788.4332358837128,218
1783,1789.4358658790588,216
1784,1790.439073562622,216
1785,1791.440860748291,215
1786,1792.4439692497253,217
1787,1793.447294473648,216
1788,1794.4494993686676,217
1789,1795.4516816139221,215
1790,1796.4534981250763,217
1791,1797.4556605815887,215
1792,1798.45875954628,216
1793,1799.4613888263702,215
1794,1800.463499546051,217
1795,1801.466028213501,216
1796,1802.468523979187,215
1797,1803.4712541103363,216
1798,1804.4741253852844,215
1799,1805.47669839859,216
1800,1806.4790532588959,217
1801,1807.4818906784058,216
1802,1808.4845361709595,215
1803,1809.4865260124207,215
1804,1810.4901921749115,216
1805,1811.492726802826,217
1806,1812.4955773353577,214
1807,1813.4987256526947,215
1808,1814.5011768341064,216
1809,1815.5041711330414,216
1810,1816.5098967552185,216
1811,1817.5124683380127,216
1812,1818.5158095359802,215
1813,1819.5196752548218,216
1814,1820.52277302742,216
1815,1821.5254843235016,215
1816,1822.5289678573608,216
1817,1823.5322086811066,215
1818,1824.5354373455048,217
1819,1825.537653684616,215
1820,1826.5398650169373,215
1821,1827.543592453003,216
1822,1828.5458104610443,215
1823,1829.5478265285492,216
1824,1830.5509247779846,216
1825,1831.5531861782074,214
1826,1832.5562591552734,216
1827,1833.5583274364471,215
1828,1834.5604367256165,215
1829,1835.5628170967102,216
1830,1836.5649933815002,215
1831,1837.5679404735565,217
1832,1838.5702800750732,215
1833,1839.5742931365967,215
1834,1840.5771028995514,214
1835,1841.5798530578613,215
1836,1842.5828938484192,215
1837,1843.5854847431183,215
1838,1844.5884890556335,215
1839,1845.5910022258759,215
1840,1846.593593597412,214
1841,1847.5977251529694,215
1842,1848.6000800132751,215
1843,1849.6029188632965,214
1844,1850.6050050258636,216
1845,1851.6076936721802,215
1846,1852.610788822174,214
1847,1853.6137216091156,214
1848,1854.6166574954987,214
1849,1855.619461774826,216
1850,1856.621675491333,216
1851,1857.6244175434113,214
1852,1858.6277289390564,216
1853,1859.62988448143,215
1854,1860.632937669754,214
1855,1861.634696483612,215
1856,1862.6374933719635,216
1857,1863.6396460533142,214
1858,1864.6418404579163,214
1859,1865.6446764469147,215
1860,1866.647281885147,215
1861,1867.6497600078583,215
1862,1868.6519463062286,214
1863,1869.6547753810883,215
1864,1870.657220840454,213
1865,1871.6603014469147,215
1866,1872.6635069847107,215
1867,1873.6663188934326,214
1868,1874.668902873993,214
1869,1875.6713781356812,215
1870,1876.6737015247345,213
1871,1877.6764588356018,214
1872,1878.6793916225433,216
1873,1879.682489156723,215
1874,1880.6846070289612,212
1875,1881.6871402263641,214
1876,1882.689793586731,213
1877,1883.6926198005676,214
1878,1884.6943180561066,214
1879,1885.69651389122,215
1880,1886.6984705924988,214
1881,1887.7013339996338,212
1882,1888.7039093971252,213
1883,1889.706877231598,214
1884,1890.7097404003143,213
1885,1891.7114262580872,215
1886,1892.7138359546661,213
1887,1893.7161886692047,213
1888,1894.7188730239868,213
1889,1895.722018480301,213
1890,1896.724633216858,213
1891,1897.7274975776672,214
1892,1898.730040550232,213
1893,1899.7321219444275,214
1894,1900.735111951828,212
1895,1901.7377185821533,213
1896,1902.7403643131256,212
1897,1903.7428495883942,213
1898,1904.745909690857,213
1899,1905.7485117912292,213
1900,1906.7510857582092,214
1901,1907.754237651825,214
1902,1908.7564783096313,214
1903,1909.7588975429535,212
1904,1910.761444568634,212
1905,1911.7639293670654,212
1906,1912.7665209770203,211
1907,1913.7695264816284,212
1908,1914.7723486423492,213
1909,1915.7746942043304,212
1910,1916.7766690254211,211
1911,1917.778883934021,211
1912,1918.7811269760132,213
1913,1919.7834448814392,213
1914,1920.7855587005615,213
1915,1921.787746667862,213
1916,1922.7907116413116,212
1917,1923.7939603328705,211
1918,1924.7967782020569,212
1919,1925.7987654209137,211
1920,1926.8018000125885,211
1921,1927.8051850795746,209
1922,1928.807550907135,211
1923,1929.8106770515442,212
1924,1930.8132979869843,212
1925,1931.8154408931732,212
1926,1932.8193516731262,212
1927,1933.822497367859,211
1928,1934.8248517513275,212
1929,1935.8287212848663,213
1930,1936.831191778183,212
1931,1937.834802865982,212
1932,1938.8384928703308,212
1933,1939.841953277588,212
1934,1940.8448746204376,210
1935,1941.8471019268036,209
1936,1942.8494839668274,212
1937,1943.8526439666748,210
1938,1944.8555080890656,210
1939,1945.8582706451416,210
1940,1946.861060142517,211
1941,1947.8649587631226,210
1942,1948.8674492835999,209
1943,1949.8697698116302,211
1944,1950.8718430995941,211
1945,1951.874992609024,210
1946,1952.8772766590118,212
1947,1953.8792836666107,212
1948,1954.8814947605133,211
1949,1955.883787870407,211
1950,1956.886268377304,210
1951,1957.8889405727386,211
1952,1958.8914318084717,209
1953,1959.894683599472,212
1954,1960.8967897891998,211
1955,1961.898921251297,210
1956,1962.901629447937,211
1957,1963.9053888320923,212
1958,1964.9083364009857,212
1959,1965.911290884018,212
1960,1966.914789199829,211
1961,1967.917976617813,212
1962,1968.92031788826,211
1963,1969.9233005046844,209
1964,1970.9267919063568,210
1965,1971.9301795959473,211
1966,1972.9327511787415,210
1967,1973.9355871677399,210
1968,1974.938190460205,212
1969,1975.9411766529083,213
1970,1976.9434995651245,210
1971,1977.9467492103577,211
1972,1978.949509382248,211
1973,1979.9520092010498,210
1974,1980.954885482788,210
1975,1981.9579532146454,211
1976,1982.9611020088196,212
1977,1983.9633255004883,212
1978,1984.965752363205,210
1979,1985.9682805538177,211
1980,1986.9708545207977,211
1981,1987.973515510559,210
1982,1988.976459980011,213
1983,1989.9795258045197,211
1984,1990.982152223587,211
1985,1991.98624253273,211
1986,1992.989977836609,209
1987,1993.9927971363068,211
1988,1994.9959161281586,211
1989,1995.9986655712128,212
1990,1997.001080274582,209
1991,1998.0028643608093,210
1992,1999.0059115886688,211
1993,2000.0081794261932,210
1994,2001.010987997055,212
1995,2002.0129778385162,211
1996,2003.014698266983,210
1997,2004.0178079605103,210
1998,2005.019939661026,210
1999,2006.022272348404,210
2000,2007.0256016254425,210
2003,2010.0329849720001,212
2004,2011.0356805324554,209
2005,2012.0392928123474,210
2006,2013.0419116020203,210
2007,2014.0457894802094,211
2011,2018.053437948227,210
2012,2019.0562374591827,10
2013,2020.0589127540588,11
2014,2021.06107878685,212
2015,2022.0639202594757,211
2016,2023.065883398056,209
2017,2024.0685803890228,211
2018,2025.0711357593536,211
2019,2026.074226617813,209
2020,2027.0768342018127,210
2021,2028.0793368816376,211
2022,2029.0821046829224,211
2023,2030.083565235138,209
2024,2031.0861356258392,208
2025,2032.08909201622,210
2026,2033.092699289322,209
2027,2034.0957763195038,209
2028,2035.097778558731,210
2029,2036.1006181240082,209
2030,2037.1044187545776,210
2031,2038.1085622310638,211
2032,2039.110443353653,208
2033,2040.1133205890656,210
2034,2041.11616563797,209
2035,2042.1195023059845,209
2036,2043.1224670410156,211
2037,2044.1258103847504,209
2038,2045.128562927246,210
2039,2046.131403207779,209
2040,2047.1352207660675,208
2041,2048.1381199359894,211
2042,2049.140594482422,210
2043,2050.1438369750977,209
2044,2051.145802974701,210
2045,2052.149132013321,209
2046,2053.1509420871735,209
2047,2054.15483379364,209
2048,2055.1585595607758,210
2049,2056.1616566181183,210
2050,2057.1642825603485,210
2051,2058.166826725006,207
2052,2059.1697793006897,210
2053,2060.1729905605316,210
2054,2061.1762108802795,208
2055,2062.1785554885864,209
2056,2063.182401895523,209
2057,2064.1847665309906,209
2058,2065.18754196167,210
2059,2066.1901388168335,209
2060,2067.1920890808105,209
2061,2068.195213317871,208
2062,2069.197863817215,208
2063,2070.20051240921,209
2064,2071.203126192093,208
2065,2072.205540418625,209
2066,2073.207863807678,209
2067,2074.2102246284485,211
2068,2075.2125627994537,209
2069,2076.215032339096,209
2070,2077.2170412540436,209
2071,2078.2198536396027,209
2072,2079.221722841263,208
2073,2080.227702140808,210
2074,2081.231296300888,207
2075,2082.2343170642853,208
2076,2083.2370417118073,209
2077,2084.2394921779633,209
2078,2085.2414445877075,208
2079,2086.2433388233185,210
2080,2087.246891975403,208
2081,2088.2500371932983,210
2082,2089.2533597946167,208
2083,2090.2569477558136,209
2084,2091.2594566345215,208
2085,2092.262676715851,210
2086,2093.26500248909,208
2087,2094.267724275589,209
2088,2095.2714836597443,209
2089,2096.275918006897,208
2090,2097.2783203125,209
2091,2098.2800846099854,208
2092,2099.2825944423676,210
2093,2100.2850291728973,208
2094,2101.2871432304382,207
2095,2102.290254831314,207
2096,2103.2935214042664,208
2097,2104.2967524528503,209
2098,2105.299660205841,208
2099,2106.301708459854,208
2100,2107.3068227767944,209
2101,2108.3091576099396,209
2102,2109.311799764633,208
2103,2110.31499004364,208
2104,2111.3176562786102,208
2105,2112.3202619552612,208
2106,2113.32279253006,207
2107,2114.325010061264,209
2108,2115.327931880951,210
2109,2116.330533504486,208
2110,2117.332678794861,209
2111,2118.33544754982,209
2112,2119.33868598938,208
2113,2120.341091156006,207
2114,2121.343372821808,208
2115,2122.346169233322,207
2116,2123.348813056946,208
2117,2124.3515067100525,208
2118,2125.354530096054,208
2119,2126.3564162254333,208
2120,2127.359496116638,208
2121,2128.3626551628113,207
2122,2129.364701986313,207
2123,2130.3673026561737,207
2124,2131.3697760105133,208
2125,2132.3719329833984,207
2126,2133.3746535778046,207
2127,2134.3765258789062,209
2128,2135.3785388469696,208
2129,2136.3814582824707,208
2130,2137.3839721679688,207
2131,2138.386607646942,208
2132,2139.3888504505157,206
2133,2140.3920154571533,207
2134,2141.3948032855988,207
2135,2142.3976743221283,208
2136,2143.4001224040985,206
2137,2144.4025106430054,207
2138,2145.405009508133,207
2139,2146.4080469608307,207
2140,2147.4108765125275,206
2141,2148.4131627082825,206
2142,2149.4156482219696,208
2143,2150.4180109500885,208
2144,2151.420921087265,207
2145,2152.4235701560974,206
2146,2153.4267711639404,206
2147,2154.4292612075806,207
2148,2155.431818008423,207
2149,2156.433800458908,208
2150,2157.4366023540497,207
2151,2158.439619064331,207
2152,2159.44154214859,206
2153,2160.4440591335297,208
2154,2161.446461200714,207
2155,2162.4494335651398,206
2156,2163.451844930649,207
2157,2164.454792022705,206
2158,2165.45702791214,207
2159,2166.46008849144,207
2160,2167.462555885315,206
2161,2168.464230775833,206
2162,2169.4667336940765,207
2163,2170.4723839759827,205
2164,2171.474900007248,207
2165,2172.477784395218,207
2166,2173.4802107810974,208
2167,2174.483563184738,206
2168,2175.486590862274,206
2169,2176.4892518520355,206
2170,2177.4929625988007,206
2171,2178.495649576187,206
2172,2179.498715877533,206
2173,2180.50155711174,207
2174,2181.5046422481537,207
2175,2182.5065636634827,205
2176,2183.509528398514,206
2177,2184.5123748779297,207
2178,2185.5140659809113,206
2179,2186.516530752182,205
2180,2187.5196986198425,206
2181,2188.522616624832,206
2182,2189.5258405208588,207
2183,2190.528246164322,206
2184,2191.5306565761566,206
2185,2192.5337829589844,205
2186,2193.537060022354,206
2187,2194.5398609638214,206
2188,2195.5426573753357,205
2189,2196.545060634613,205
2190,2197.5479731559753,205
2191,2198.5514764785767,207
2192,2199.5536003112793,206
2193,2200.5567483901978,206
2194,2201.5591094493866,206
2195,2202.5621945858,206
2196,2203.5646889209747,205
2197,2204.5672721862793,206
2198,2205.5705211162567,205
2199,2206.573490381241,205
2200,2207.5840833187103,207
2201,2208.588054418564,207
2202,2209.590799808502,204
2203,2210.59290933609,205
2204,2211.595865726471,205
2205,2212.599077939987,205
2206,2213.6009385585785,205
2207,2214.603756427765,204
2208,2215.606475353241,205
2209,2216.6098659038544,204
2210,2217.612217903137,205
2211,2218.6164889335632,204
2212,2219.6200153827667,204
2213,2220.6225202083588,204
2214,2221.6248002052307,204
2215,2222.6276841163635,203
2216,2223.630234479904,205
2217,2224.6329085826874,204
2218,2225.6359310150146,205
2219,2226.6385056972504,204
2220,2227.6402649879456,204
2221,2228.642942428589,204
2222,2229.646312236786,204
2223,2230.6489264965057,204
2224,2231.6518337726593,203
2225,2232.655360221863,204
2226,2233.6581633090973,204
2227,2234.660882949829,204
2228,2235.6635463237762,203
2229,2236.665771961212,204
2230,2237.667814016342,203
2231,2238.6711156368256,204
2232,2239.6739358901978,202
2233,2240.676633834839,205
2234,2241.679386138916,204
2235,2242.6817038059235,203
2236,2243.684123277664,203
2237,2244.686454772949,205
2238,2245.6891708374023,204
2239,2246.6913874149323,204
2240,2247.6938621997833,203
2241,2248.6967010498047,203
2242,2249.6987421512604,204
2243,2250.7009925842285,203
2244,2251.7037563323975,202
2245,2252.7055258750916,205
2246,2253.708193540573,204
2247,2254.7110743522644,205
2248,2255.7132053375244,204
2249,2256.7157015800476,205
2250,2257.718296766281,203
2251,2258.720231771469,203
2252,2259.7227709293365,204
2253,2260.725745677948,205
2254,2261.7277929782867,204
2255,2262.730153799057,203
2256,2263.7329494953156,202
2257,2264.735184431076,203
2258,2265.737734079361,202
2259,2266.740434408188,203
2260,2267.74298620224,203
2261,2268.744994878769,205
2262,2269.747069835663,203
2263,2270.748882293701,203
2264,2271.7518820762634,202
2265,2272.7544379234314,204
2266,2273.75692152977,203
2267,2274.759711265564,203
2268,2275.762801170349,203
2269,2276.7659482955933,205
2270,2277.769007921219,205
2271,2278.7711927890778,203
2272,2279.7739527225494,203
2273,2280.775806903839,203
2274,2281.7789685726166,203
2275,2282.78121137619,205
2276,2283.7834696769714,203
2277,2284.7854611873627,204
2278,2285.7884883880615,202
2279,2286.7908906936646,203
2280,2287.7939400672913,204
2281,2288.797034263611,203
2282,2289.7994842529297,203
2283,2290.8027238845825,201
2284,2291.8058280944824,204
2285,2292.807838201523,203
2286,2293.810795545578,202
2287,2294.81347823143,203
2288,2295.815865278244,203
2289,2296.818892478943,202
2290,2297.8209352493286,201
2291,2298.8231863975525,203
2292,2299.8262746334076,202
2293,2300.827982187271,201
2294,2301.8308618068695,203
2295,2302.8331406116486,201
2296,2303.835687637329,203
2297,2304.8386645317078,202
2298,2305.840805053711,202
2299,2306.8437888622284,202
2300,2307.8460776805878,202
2301,2308.848677635193,202
2302,2309.8512053489685,202
2303,2310.852915287018,204
2304,2311.855761528015,202
2305,2312.8577513694763,203
2306,2313.8604543209076,202
2307,2314.8642597198486,203
2308,2315.8673479557037,203
2309,2316.8690252304077,202
2310,2317.871651172638,203
2311,2318.8746993541718,203
2312,2319.876443862915,204
2313,2320.8789360523224,202
2314,2321.8813502788544,202
2315,2322.883875608444,203
2316,2323.886081457138,203
2317,2324.888376712799,202
2318,2325.890889406204,202
2319,2326.8928542137146,204
2320,2327.896030664444,203
2321,2328.902440071106,202
2322,2329.9060513973236,203
2323,2330.9089291095734,201
2324,2331.912166118622,201
2325,2332.9146058559418,203
2326,2333.917013168335,203
2327,2334.9206461906433,200
2328,2335.9231157302856,201
2329,2336.9256122112274,203
2330,2337.9276938438416,202
2331,2338.93021440506,202
2332,2339.9323184490204,201
2333,2340.934648513794,201
2334,2341.9373309612274,201
2335,2342.939614534378,201
2336,2343.9428412914276,200
2337,2344.9455020427704,202
2338,2345.9486157894135,202
2341,2348.954785823822,202
2342,2349.958578109741,201
2343,2350.961807489395,201
2344,2351.964954137802,200
2345,2352.968862056732,202
2346,2353.9717638492584,201
2349,2356.977820634842,200
2350,2357.980288505554,2
2351,2358.9827687740326,1
2352,2359.985668897629,1
2353,2360.9879610538483,201
2354,2361.990734100342,200
2355,2362.993120908737,202
2356,2363.9966418743134,200
2357,2365.000072002411,201
2358,2366.0027782917023,201
2359,2367.0060884952545,1
2360,2368.008027791977,0
2361,2369.0106985569,200
2362,2370.013841867447,201
2363,2371.016218185425,201
2364,2372.017950773239,201
2365,2373.020871400833,200
2366,2374.0236790180206,199
2367,2375.02605342865,200
2368,2376.029109477997,200
2369,2377.0321745872498,201
2370,2378.0345396995544,199
2371,2379.037120819092,199
2372,2380.0397794246674,200
2373,2381.042216062546,199
2374,2382.0445680618286,201
2375,2383.0498225688934,199
2376,2384.0528242588043,199
2377,2385.054843902588,199
2378,2386.057840824127,199
2379,2387.0598974227905,199
2380,2388.0630419254303,199
2381,2389.066398382187,200
2382,2390.0691347122192,198
2383,2391.070941209793,200
2384,2392.07368016243,199
2385,2393.0770740509033,199
2386,2394.079310655594,200
2387,2395.0812544822693,199
2388,2396.0837812423706,198
2389,2397.0862472057343,199
2390,2398.0897636413574,199
2391,2399.0918684005737,197
2392,2400.095062017441,200
2393,2401.0976819992065,200
2394,2402.100940465927,200
2395,2403.1031363010406,198
2396,2404.1058309078217,200
2397,2405.1085436344147,199
2398,2406.1119225025177,200
2399,2407.114187479019,199
2400,2408.1181581020355,201
2401,2409.120783805847,197
2402,2410.123563528061,200
2403,2411.127132177353,200
2404,2412.1303520202637,200
2405,2413.1326706409454,198
2406,2414.13649892807,199
2407,2415.138952255249,200
2408,2416.1412901878357,198
2409,2417.143904685974,199
2410,2418.14684009552,198
2411,2419.149995803833,200
2412,2420.152720928192,199
2413,2421.155936717987,198
2414,2422.1586842536926,199
2415,2423.1609659194946,199
2416,2424.1642122268677,198
2417,2425.1667857170105,200
2418,2426.169867038727,199
2419,2427.172396183014,198
2420,2428.1753566265106,200
2421,2429.1786003112793,199
2422,2430.1808636188507,199
2423,2431.183793067932,197
2424,2432.1860291957855,199
2425,2433.188201904297,198
2426,2434.191508293152,199
2427,2435.1940791606903,200
2428,2436.196877717972,198
2429,2437.199856519699,199
2430,2438.2021894454956,199
2431,2439.2061219215393,200
2432,2440.209099292755,198
2433,2441.212217569351,197
2434,2442.2144932746887,200
2435,2443.2168118953705,198
2436,2444.2192463874817,198
2437,2445.2217829227448,199
2438,2446.223876953125,198
2439,2447.2254815101624,199
2440,2448.228278398514,197
2441,2449.2305409908295,197
2442,2450.2326395511627,199
2443,2451.2348749637604,198
2444,2452.2373521327972,200
2445,2453.2392370700836,199
2446,2454.2417261600494,197
2447,2455.2445425987244,198
2448,2456.2477803230286,200
2449,2457.2501032352448,198
2450,2458.25302195549,199
2451,2459.255091190338,197
2452,2460.2567369937897,198
2453,2461.2598576545715,197
2454,2462.262128829956,197
2455,2463.2648062705994,198
2456,2464.2674276828766,197
2457,2465.2700674533844,198
2458,2466.272296667099,197
2459,2467.2751212120056,197
2460,2468.277574777603,197
2461,2469.2797412872314,197
2462,2470.282324075699,197
2463,2471.2853338718414,198
2464,2472.288199186325,199
2465,2473.2914731502533,197
2466,2474.2944254875183,197
2467,2475.297518014908,198
2468,2476.2994842529297,197
2469,2477.3026299476624,196
2470,2478.305222272873,196
2471,2479.3088450431824,197
2472,2480.311697244644,198
2473,2481.31472492218,198
2474,2482.31760764122,195
2475,2483.32133102417,198
2476,2484.324512243271,198
2477,2485.327768802643,196
2478,2486.3306436538696,196
2479,2487.3335711956024,196
2480,2488.336920261383,197
2481,2489.340636253357,198
2482,2490.3433310985565,198
2483,2491.3467342853546,196
2484,2492.3490760326385,197
2485,2493.351415872574,198
2486,2494.3536834716797,196
2487,2495.3564302921295,196
2488,2496.3590092658997,195
2489,2497.361038684845,196
2490,2498.3636705875397,197
2491,2499.366114139557,197
2492,2500.368537902832,196
2493,2501.3712134361267,196
2494,2502.3739166259766,197
2495,2503.3763947486877,197
2496,2504.3796722888947,197
2497,2505.382943868637,195
2498,2506.3856394290924,196
2499,2507.3882763385773,196
2500,2508.3914153575897,197
2501,2509.3937063217163,198
2502,2510.3970086574554,197
2503,2511.399829387665,196
2504,2512.402948617935,196
2505,2513.40478181839,196
2506,2514.4076902866364,196
2507,2515.410560131073,196
2508,2516.41379904747,197
2509,2517.4168543815613,196
2510,2518.41930437088,195
2511,2519.450796365738,197
2512,2520.453411579132,197
2513,2521.456661462784,195
2514,2522.4598710536957,195
2515,2523.4626998901367,195
2516,2524.465665578842,196
2517,2525.468100786209,197
2518,2526.4711878299713,195
2519,2527.4728870391846,196
2520,2528.475858449936,197
2521,2529.4786324501038,194
2522,2530.4802384376526,196
2523,2531.481943130493,195
2524,2532.4842915534973,194
2525,2533.4861528873444,195
2526,2534.488493204117,196
2527,2535.4906208515167,196
2528,2536.4939975738525,195
2529,2537.496971845627,196
2530,2538.4999771118164,196
2531,2539.5026116371155,195
2532,2540.5062732696533,194
2533,2541.508895635605,194
2534,2542.512767314911,193
2535,2543.515692472458,195
2536,2544.5186398029327,196
2537,2545.52117729187,194
2538,2546.5238909721375,195
2539,2547.526774406433,196
2540,2548.5291328430176,194
2541,2549.531214952469,194
2542,2550.5336515903473,194
2543,2551.5356590747833,194
2544,2552.538199901581,195
2545,2553.5409972667694,195
2546,2554.5435400009155,195
2547,2555.5460970401764,195
2548,2556.549192428589,194
2549,2557.551587820053,194
2550,2558.554313659668,196
2551,2559.5567972660065,194
2552,2560.560184240341,193
2553,2561.56209397316,193
2554,2562.5645093917847,194
2555,2563.5663204193115,194
2556,2564.568900823593,193
2557,2565.5713980197906,193
2558,2566.574465036392,194
2559,2567.57732462883,195
2560,2568.580673933029,195
2561,2569.5835025310516,194
2562,2570.5861718654633,193
2563,2571.5889689922333,194
2564,2572.5920634269714,192
2565,2573.5942862033844,192
2566,2574.596546649933,193
2567,2575.6001410484314,193
2568,2576.6028966903687,193
2569,2577.605992078781,194
2570,2578.6088588237762,194
2571,2579.61074924469,194
2572,2580.614145755768,193
2573,2581.6168353557587,192
2574,2582.619485616684,193
2575,2583.6226353645325,192
2576,2584.625401735306,192
2577,2585.6281900405884,193
2578,2586.6312651634216,192
2579,2587.634463787079,193
2580,2588.640102148056,193
2581,2589.6428611278534,192
2582,2590.646105527878,193
2583,2591.647756576538,193
2584,2592.6499330997467,193
2585,2593.652713537216,193
2586,2594.654861688614,191
2587,2595.6578924655914,192
2588,2596.660675048828,191
2589,2597.6634645462036,193
2590,2598.6649992465973,193
2591,2599.6670908927917,193
2592,2600.6701889038086,192
2593,2601.6729180812836,191
2594,2602.6752994060516,191
2595,2603.6786663532257,192
2596,2604.6816482543945,191
2597,2605.684329032898,192
2598,2606.687242746353,192
2599,2607.689900636673,192
2600,2608.6926124095917,193
2601,2609.6956057548523,190
2602,2610.6980085372925,190
2603,2611.6995549201965,192
2604,2612.7021808624268,190
2605,2613.70428442955,191
2606,2614.7075674533844,192
2607,2615.7105991840363,192
2608,2616.7133378982544,192
2609,2617.71586561203,193
2610,2618.718732357025,191
2611,2619.721377134323,192
2612,2620.72438955307,193
2613,2621.7262563705444,191
2614,2622.7283313274384,192
2615,2623.7307946681976,191
2616,2624.73282456398,192
2617,2625.7367124557495,192
2618,2626.7399361133575,192
2619,2627.7425661087036,192
2620,2628.74480175972,190
2621,2629.7477486133575,190
2622,2630.7502789497375,191
2623,2631.7518079280853,191
2624,2632.7544751167297,189
2625,2633.756817817688,189
2626,2634.759558200836,191
2627,2635.762154340744,191
2628,2636.7648615837097,190
2629,2637.767767906189,190
2630,2638.7701683044434,191
2631,2639.7736082077026,191
2632,2640.776403427124,189
2633,2641.778830051422,190
2634,2642.781662464142,190
2635,2643.783779144287,191
2636,2644.7870745658875,190
2637,2645.790025472641,191
2638,2646.793208837509,191
2639,2647.7961659431458,190
2640,2648.7982020378113,189
2641,2649.801279067993,190
2642,2650.804052591324,189
2643,2651.806745529175,189
2644,2652.810028553009,189
2645,2653.812794446945,190
2646,2654.8157329559326,188
2647,2655.8179516792297,190
2648,2656.820694208145,189
2649,2657.822995901108,189
2650,2658.826101064682,189
2651,2659.829827070236,190
2652,2660.832617521286,189
2653,2661.8354003429413,187
2654,2662.838171482086,191
2655,2663.841197013855,189
2656,2664.843771457672,189
2657,2665.846579551697,189
2658,2666.8489112854004,190
2659,2667.8509244918823,190
2660,2668.8542997837067,190
2661,2669.85689163208,190
2662,2670.8587839603424,190
2663,2671.8619163036346,188
2664,2672.8646833896637,190
2665,2673.867686033249,190
2666,2674.870535135269,189
2667,2675.873813867569,189
2668,2676.8764593601227,191
2669,2677.8787155151367,189
2670,2678.8810727596283,189
2671,2679.884591817856,190
2672,2680.886912584305,190
2673,2681.889813899994,190
2674,2682.892523288727,190
2675,2683.894564151764,191
2676,2684.897149324417,190
2677,2685.900101184845,190
2678,2686.902463197708,191
2679,2687.9055066108704,191
2680,2688.907727241516,190
2681,2689.9101388454437,189
2682,2690.912957429886,189
2683,2691.915794610977,191
2684,2692.918915271759,189
2685,2693.9221937656403,190
2686,2694.9243161678314,191
2687,2695.926553964615,190
2688,2696.9291410446167,190
2689,2697.931586742401,191
2690,2698.933925151825,189
2691,2699.936586856842,190
2692,2700.938861131668,190
2693,2701.941608428955,190
2694,2702.944866657257,190
2695,2703.9477384090424,189
2696,2704.950564622879,189
2697,2705.9527683258057,191
2698,2706.9551560878754,190
2699,2707.9580359458923,189
2700,2708.9606442451477,190
2701,2709.9625968933105,189
2702,2710.9648463726044,190
2703,2711.968246936798,191
2704,2712.9704043865204,189
2705,2713.973169326782,190
2706,2714.9761502742767,190
2707,2715.9787850379944,191
2708,2716.9818663597107,190
2709,2717.9851303100586,189
2710,2718.987872362137,189
2711,2719.990436553955,189
2712,2720.9929497241974,191
2713,2721.9952516555786,189
2714,2722.997539281845,189
2715,2724.000049352646,189
2716,2725.002633333206,188
2717,2726.005324602127,188
2718,2727.0072870254517,189
2719,2728.010682821274,190
2720,2729.013411283493,189
2721,2730.0153183937073,189
2722,2731.0182769298553,189
2723,2732.0205523967743,189
2724,2733.0236818790436,188
2725,2734.028755903244,189
2726,2735.034309864044,189
2727,2736.0367851257324,189
2728,2737.03977560997,190
2729,2738.0419533252716,188
2730,2739.0449097156525,190
2731,2740.047940015793,189
2732,2741.0504252910614,188
2733,2742.052323102951,188
2734,2743.0550224781036,189
2735,2744.057577610016,189
2736,2745.0597743988037,188
2737,2746.0620267391205,187
2738,2747.0657365322113,187
2739,2748.068323135376,188
2740,2749.0708515644073,189
2741,2750.073723077774,189
2742,2751.0765874385834,188
2743,2752.079176902771,189
2744,2753.082884788513,187
2745,2754.085025548935,188
2746,2755.0877792835236,190
2747,2756.0902049541473,188
2748,2757.093086242676,189
2749,2758.0958290100098,189
2750,2759.0986621379852,188
2751,2760.1018056869507,187
2752,2761.1042025089264,188
2753,2762.107288837433,188
2754,2763.1098461151123,188
2755,2764.1125798225403,187
2759,2768.1206393241882,87
2760,2769.1224596500397,87
2761,2770.125539779663,86
2762,2771.128488779068,8
2763,2772.1311383247375,187
