loop,time,pressure
324,326.4034090042114,270
325,327.40587282180786,269
326,328.4085781574249,272
327,329.4120945930481,270
328,330.4154064655304,271
329,331.4181294441223,270
330,332.4205219745636,270
331,333.4235351085663,269
332,334.42632722854614,271
333,335.42921805381775,270
334,336.43205070495605,270
335,337.4347243309021,271
336,338.4377052783966,270
337,339.4408528804779,269
338,340.4440870285034,271
339,341.44602704048157,271
340,342.4485991001129,271
341,343.4509377479553,270
342,344.4527590274811,271
343,345.45560359954834,271
344,346.4580490589142,269
345,347.45991587638855,271
346,348.462651014328,269
347,349.46453762054443,270
348,350.4708197116852,269
349,351.47413539886475,270
350,352.4769718647003,268
351,353.4800658226013,269
352,354.4824676513672,270
353,355.48545002937317,271
354,356.4877862930298,269
355,357.4908938407898,270
356,358.4934389591217,270
357,359.49629759788513,271
358,360.49946641921997,269
359,361.5029890537262,269
360,362.50628185272217,270
361,363.5089032649994,269
362,364.5118365287781,270
363,365.5141806602478,271
364,366.51688170433044,269
365,367.51986503601074,271
366,368.5296392440796,271
367,369.5328154563904,270
368,370.5358805656433,270
369,371.5388653278351,269
370,372.5415735244751,269
371,373.5444915294647,271
372,374.54655170440674,271
373,375.5487937927246,270
374,376.55208945274353,269
375,377.55418968200684,270
376,378.5571346282959,268
377,379.56037950515747,269
378,380.5638589859009,271
379,381.5666596889496,270
380,382.56929779052734,271
381,383.57115054130554,270
382,384.5735065937042,268
383,385.5764694213867,271
384,386.57989501953125,269
385,387.58316826820374,270
386,388.5858299732208,270
387,389.58841156959534,269
388,390.5904116630554,271
389,391.59382915496826,270
390,392.5970387458801,269
391,393.5992362499237,269
392,394.60193634033203,270
393,395.60546708106995,271
394,396.60931873321533,271
395,397.6127243041992,269
396,398.6148819923401,269
397,399.6172339916229,273
398,400.6208219528198,270
399,401.6233937740326,270
400,402.62588453292847,268
401,403.6280834674835,269
402,404.63031363487244,271
403,405.63224267959595,269
404,406.6340730190277,269
405,407.6372661590576,270
406,408.63974618911743,270
407,409.6420645713806,268
408,410.64513421058655,269
409,411.64835262298584,270
410,412.65084648132324,269
411,413.6527142524719,269
412,414.65574049949646,270
413,415.65825486183167,269
414,416.6610789299011,269
415,417.66380620002747,271
416,418.667090177536,271
417,419.6704947948456,270
418,420.67317247390747,269
419,421.67641377449036,271
420,422.67886567115784,270
421,423.68101239204407,268
422,424.6836860179901,272
423,425.68610405921936,269
424,426.688517332077,270
425,427.69026923179626,269
426,428.6924319267273,270
427,429.69592237472534,269
428,430.69944310188293,268
429,431.7021038532257,271
430,432.70509004592896,269
431,433.70796298980713,269
432,434.71161222457886,270
433,435.71439909935,269
434,436.7180030345917,269
435,437.7205138206482,270
436,438.7227861881256,269
437,439.72625374794006,268
438,440.7294189929962,271
439,441.7323033809662,269
440,442.7354176044464,270
441,443.7383213043213,270
442,444.74097180366516,269
443,445.7434539794922,271
444,446.7460460662842,268
445,447.7499074935913,269
446,448.75304532051086,271
447,449.7554681301117,269
448,450.75828742980957,269
449,451.761132478714,271
450,452.7634279727936,270
451,453.76595735549927,270
452,454.7693326473236,270
453,455.7724027633667,270
454,456.7754547595978,269
455,457.77804136276245,269
456,458.78157210350037,272
457,459.7845871448517,272
458,460.78820157051086,270
459,461.79043316841125,272
460,462.7928910255432,271
461,463.7952387332916,269
462,464.79768538475037,271
463,465.8011636734009,270
464,466.80418491363525,270
465,467.8071618080139,271
466,468.80971336364746,269
467,469.8126199245453,270
468,470.8151624202728,270
469,471.8184678554535,271
470,472.82143807411194,270
471,473.82481575012207,271
472,474.8271768093109,270
473,475.83023381233215,271
474,476.83311557769775,269
475,477.83533453941345,268
476,478.8381233215332,271
477,479.8405327796936,269
478,480.84334421157837,271
479,481.8460795879364,269
480,482.8486170768738,270
481,483.85083079338074,269
482,484.8535439968109,271
483,485.858056306839,270
484,486.8604528903961,270
485,487.86251187324524,269
486,488.8652777671814,271
487,489.86721992492676,270
488,490.8690986633301,269
489,491.8720009326935,271
490,492.8745858669281,269
491,493.87728357315063,270
492,494.88216185569763,272
493,495.8844289779663,272
494,496.8871247768402,271
495,497.8903067111969,269
496,498.89348435401917,271
497,499.89599323272705,269
498,500.89869689941406,269
499,501.9006235599518,269
500,502.90373969078064,270
501,503.9070053100586,270
502,504.9095997810364,271
503,505.9122211933136,270
504,506.91444182395935,269
505,507.918096780777,270
506,508.9223790168762,270
507,509.92498111724854,269
508,510.9272880554199,270
509,511.92957520484924,271
510,512.9329841136932,270
511,513.9346907138824,270
512,514.9373953342438,268
513,515.9407262802124,270
514,516.9431538581848,269
515,517.9457077980042,271
516,518.9489800930023,269
517,519.9508874416351,270
518,520.9532239437103,269
519,521.955096244812,269
520,522.9580392837524,270
521,523.9609723091125,269
522,524.9633595943451,269
523,525.9660177230835,270
524,526.9692304134369,269
525,527.9718036651611,269
526,528.974240064621,268
527,529.9770066738129,269
528,530.9800496101379,269
529,531.9829382896423,269
530,532.9858410358429,270
531,533.9879841804504,269
532,534.9900226593018,269
533,535.992329120636,269
534,536.9943327903748,268
535,537.9974586963654,269
536,539.0005979537964,269
537,540.0031135082245,269
538,541.0056958198547,268
539,542.0086097717285,269
540,543.0117001533508,270
541,544.014976978302,269
542,545.0183925628662,267
543,546.0208857059479,268
544,547.0240128040314,267
545,548.0272340774536,269
546,549.0293707847595,270
547,550.0324335098267,268
548,551.0344135761261,270
549,552.0376992225647,268
550,553.0402545928955,270
551,554.0434057712555,269
552,555.0459122657776,270
553,556.0484182834625,269
554,557.0521368980408,269
555,558.0548150539398,268
556,559.0584464073181,270
557,560.0615105628967,269
558,561.0641086101532,268
559,562.0664718151093,269
560,563.0692844390869,270
561,564.0717625617981,270
562,565.074520111084,267
563,566.0763604640961,269
564,567.0780220031738,270
565,568.0815362930298,267
566,569.0834047794342,268
567,570.0872533321381,270
568,571.0901319980621,269
569,572.0931987762451,269
570,573.0957851409912,268
571,574.0991566181183,267
572,575.1014351844788,268
573,576.1047070026398,270
574,577.1068594455719,267
575,578.1099746227264,268
576,579.1128468513489,270
577,580.1154289245605,268
578,581.1181042194366,269
579,582.1211309432983,268
580,583.123872756958,268
581,584.1262495517731,266
582,585.128401517868,268
583,586.1319258213043,269
584,587.1349966526031,269
585,588.1383762359619,267
586,589.1413645744324,268
587,590.1444056034088,269
588,591.1468873023987,268
589,592.1496407985687,268
590,593.152542591095,267
591,594.155177116394,270
592,595.1575138568878,269
593,596.1602699756622,268
594,597.1636152267456,269
595,598.1668276786804,268
596,599.1696789264679,268
597,600.1724035739899,268
598,601.1751375198364,268
599,602.1772785186768,269
600,603.1804740428925,270
601,604.1832201480865,267
602,605.1861479282379,267
603,606.1881484985352,268
604,607.1900050640106,268
605,608.1924419403076,269
606,609.1949796676636,267
607,610.1979203224182,267
608,611.2006304264069,268
609,612.2037100791931,269
610,613.2058277130127,268
611,614.2077527046204,268
612,615.2099771499634,268
613,616.2131419181824,267
614,617.2158062458038,267
615,618.2180800437927,266
616,619.2206065654755,266
617,620.223582983017,267
618,621.2262041568756,268
619,622.2292516231537,268
620,623.2323279380798,268
621,624.2345626354218,265
622,625.2364845275879,266
623,626.238706111908,269
624,627.2409427165985,268
625,628.2442231178284,268
626,629.2471032142639,269
627,630.2497599124908,266
628,631.2530257701874,266
629,632.2550029754639,267
630,633.2577176094055,267
631,634.2597291469574,268
632,635.2624955177307,267
633,636.2649395465851,266
634,637.268413066864,266
635,638.271945476532,266
636,639.275398015976,269
637,640.2781400680542,267
638,641.2811939716339,269
639,642.2844293117523,266
640,643.2885422706604,268
641,644.2905411720276,266
642,645.2929329872131,267
643,646.2962913513184,267
644,647.2989509105682,267
645,648.3017289638519,267
646,649.3048048019409,267
647,650.3077418804169,267
648,651.3106741905212,268
649,652.3128142356873,269
650,653.3153502941132,267
651,654.3189842700958,267
652,655.3221325874329,266
653,656.3247420787811,266
654,657.3270118236542,266
655,658.3296523094177,267
656,659.3322494029999,266
657,660.334798336029,266
658,661.3373498916626,266
659,662.3397777080536,268
660,663.3421037197113,268
661,664.3450126647949,266
662,665.3480055332184,266
663,666.3512432575226,266
664,667.3542537689209,267
665,668.3569905757904,266
666,669.359513759613,266
667,670.3624408245087,267
668,671.3649225234985,266
669,672.3675346374512,265
670,673.3707962036133,266
671,674.3723664283752,267
672,675.374046087265,266
673,676.3768181800842,266
674,677.3801536560059,268
675,678.3835780620575,267
676,679.3860275745392,267
677,680.3884179592133,266
678,681.3911650180817,267
679,682.3942995071411,267
680,683.3969767093658,266
681,684.3989586830139,266
682,685.4021027088165,265
683,686.4047830104828,266
684,687.4077534675598,267
685,688.4103927612305,267
686,689.4133658409119,267
687,690.4160945415497,266
688,691.4189143180847,266
689,692.4217405319214,266
690,693.424213886261,267
691,694.4272305965424,266
692,695.4291038513184,267
693,696.4326639175415,265
694,697.435985326767,267
695,698.4382016658783,266
696,699.4409046173096,267
697,700.4434497356415,265
698,701.4479360580444,265
699,702.4507784843445,265
700,703.4540519714355,266
701,704.4576485157013,267
702,705.460949420929,265
703,706.4634902477264,266
704,707.4660973548889,268
705,708.4686849117279,267
706,709.4711537361145,265
707,710.473934173584,265
708,711.4766244888306,266
709,712.4802885055542,265
710,713.4841442108154,265
711,714.487233877182,267
712,715.4904081821442,267
713,716.493091583252,266
714,717.4952974319458,265
715,718.4987168312073,267
716,719.5013506412506,265
717,720.5038056373596,266
718,721.5068309307098,267
719,722.5098781585693,267
720,723.5123331546783,266
721,724.5147097110748,266
722,725.5173771381378,265
723,726.5200021266937,265
724,727.5232403278351,266
725,728.5262401103973,266
726,729.5283002853394,265
727,730.5310249328613,266
728,731.5333061218262,267
729,732.5360193252563,265
730,733.5392670631409,265
731,734.5420200824738,265
732,735.5444610118866,264
733,736.5473916530609,265
734,737.5504169464111,266
735,738.5531704425812,267
736,739.5562520027161,267
737,740.5588154792786,265
738,741.56090092659,265
739,742.5634667873383,265
740,743.5652756690979,265
741,744.5675206184387,267
742,745.5698492527008,265
743,746.5716598033905,266
744,747.5745189189911,265
745,748.5763604640961,264
746,749.5797364711761,266
747,750.5833299160004,265
748,751.585711479187,266
749,752.5887334346771,264
750,753.591459274292,264
751,754.5946986675262,266
752,755.597785949707,266
753,756.601024389267,265
754,757.6037311553955,265
755,758.6064817905426,265
756,759.6092023849487,265
757,760.6122379302979,264
758,761.6156642436981,265
759,762.6181409358978,265
760,763.6208212375641,264
761,764.6240363121033,264
762,765.6264317035675,265
763,766.6291770935059,264
764,767.6318628787994,266
765,768.634509563446,265
766,769.6372146606445,265
767,770.6399455070496,265
768,771.642454624176,266
769,772.645537853241,265
770,773.6481425762177,266
771,774.6509871482849,264
772,775.6530303955078,265
773,776.6551387310028,264
774,777.6576173305511,265
775,778.6612813472748,264
776,779.6642379760742,264
777,780.6673576831818,266
778,781.6694114208221,266
779,782.6724319458008,264
780,783.6745800971985,264
781,784.6773881912231,264
782,785.6796569824219,265
783,786.6821465492249,265
784,787.6850731372833,266
785,788.6877059936523,263
786,789.6911811828613,264
787,790.6933193206787,265
788,791.6955597400665,263
789,792.6981317996979,264
790,793.7003362178802,265
791,794.7032055854797,264
792,795.7058184146881,263
793,796.708357334137,265
794,797.7107825279236,265
795,798.712988615036,264
796,799.7160716056824,265
797,800.7190275192261,264
798,801.7220182418823,266
799,802.7249155044556,263
800,803.7278809547424,264
801,804.7297074794769,263
802,805.7320530414581,263
803,806.734231710434,262
806,809.7388708591461,65
807,810.7408800125122,63
808,811.743691444397,5
809,812.7459983825684,264
810,813.7487313747406,264
811,814.7513217926025,263
812,815.7536625862122,263
813,816.7565431594849,263
814,817.7596783638,264
815,818.7622413635254,264
816,819.7651362419128,264
817,820.7679219245911,263
818,821.7704222202301,262
819,822.7724709510803,264
820,823.7759082317352,265
821,824.7784023284912,263
822,825.7812502384186,264
823,826.7843308448792,264
824,827.786297082901,263
825,828.7901339530945,264
826,829.7925391197205,263
827,830.7953474521637,264
828,831.7982296943665,263
829,832.8013203144073,263
830,833.8043923377991,263
831,834.8061194419861,264
832,835.8082873821259,264
833,836.8113062381744,263
834,837.8147664070129,263
835,838.8175253868103,264
836,839.8199841976166,263
837,840.8221077919006,263
838,841.8257789611816,264
839,842.8293771743774,265
840,843.8320586681366,262
841,844.8350992202759,263
842,845.8374116420746,265
843,846.839465379715,263
844,847.8419070243835,263
845,848.8441157341003,263
846,849.8467469215393,264
847,850.850485086441,265
848,851.8537044525146,262
849,852.8559031486511,263
850,853.8580915927887,263
851,854.8608169555664,264
852,855.8634743690491,263
853,856.8654673099518,262
854,857.8682305812836,263
855,858.8707556724548,263
856,859.8728106021881,264
857,860.8752477169037,261
858,861.8784110546112,261
859,862.8822131156921,263
860,863.8850717544556,263
861,864.8871550559998,264
862,865.8900549411774,263
863,866.8926315307617,264
864,867.8952069282532,262
865,868.8971722126007,262
866,869.9009952545166,262
867,870.9028749465942,264
868,871.9055891036987,261
869,872.9087510108948,262
870,873.9111106395721,262
871,874.9131946563721,264
872,875.9157786369324,262
873,876.9193334579468,264
874,877.9217844009399,263
875,878.9244947433472,263
876,879.9284172058105,262
877,880.9313549995422,262
878,881.9335343837738,264
879,882.9359469413757,263
880,883.938309431076,263
881,884.9407258033752,262
882,885.9441676139832,262
883,886.9467842578888,264
884,887.9491648674011,262
885,888.9522724151611,263
886,889.9559855461121,262
887,890.9589395523071,263
888,891.9620776176453,262
889,892.964949131012,263
890,893.9673449993134,261
891,894.9699785709381,264
892,895.9721772670746,262
893,896.9747421741486,263
894,897.9780051708221,263
895,898.9817299842834,261
896,899.9848430156708,262
897,900.9879810810089,262
898,901.9906587600708,263
899,902.9943356513977,262
900,903.9971930980682,262
901,904.9998564720154,262
902,906.003053188324,262
903,907.0048909187317,263
904,908.006856918335,262
905,909.0097572803497,262
906,910.0121486186981,261
907,911.0147635936737,263
908,912.0177521705627,261
909,913.0206782817841,261
910,914.0236251354218,262
911,915.025906085968,261
912,916.0284850597382,263
913,917.0307509899139,262
914,918.0332853794098,262
915,919.0360448360443,262
916,920.0383343696594,262
917,921.0402002334595,262
918,922.0441064834595,260
919,923.0470268726349,262
920,924.0495171546936,261
921,925.0516340732574,261
922,926.054315328598,261
923,927.0563836097717,261
924,928.0590286254883,263
925,929.0618288516998,261
926,930.0646452903748,261
927,931.06729388237,263
928,932.0707170963287,262
929,933.0737109184265,263
930,934.0763955116272,261
931,935.078935623169,262
932,936.0822949409485,262
933,937.0854871273041,261
934,938.0893275737762,263
935,939.0924792289734,261
936,940.0944542884827,261
937,941.0964322090149,262
938,942.1000146865845,263
939,943.1022989749908,262
940,944.1047570705414,262
941,945.1080145835876,261
942,946.1107091903687,261
943,947.1135628223419,262
944,948.1165916919708,262
945,949.119622707367,262
946,950.1223917007446,262
947,951.1247372627258,260
948,952.1274199485779,262
949,953.1308150291443,262
950,954.1340191364288,261
951,955.1369423866272,262
952,956.1401188373566,262
953,957.1425557136536,262
954,958.1454017162323,261
955,959.1487367153168,260
956,960.1504590511322,261
957,961.153130531311,261
958,962.1557860374451,261
959,963.157927274704,263
960,964.1601293087006,263
961,965.1631445884705,262
962,966.1651082038879,260
963,967.1684818267822,261
964,968.1711301803589,261
965,969.1733572483063,260
966,970.1766014099121,261
967,971.1787662506104,260
968,972.1810426712036,262
969,973.1831939220428,260
970,974.1860227584839,260
971,975.1884562969208,261
972,976.1911723613739,262
973,977.1937382221222,260
974,978.1962738037109,260
975,979.1988985538483,262
976,980.2013881206512,262
977,981.2040376663208,262
978,982.2081949710846,260
979,983.2108044624329,261
980,984.2123401165009,259
981,985.2146801948547,261
982,986.2171850204468,261
983,987.2194793224335,260
984,988.2235894203186,261
985,989.2266101837158,262
986,990.2289252281189,261
987,991.2317638397217,262
988,992.2361421585083,260
989,993.2383396625519,262
990,994.241126537323,261
991,995.2444031238556,261
992,996.247318983078,261
993,997.2503845691681,260
994,998.253036737442,261
995,999.2554287910461,260
996,1000.2582938671112,261
997,1001.2609987258911,260
998,1002.2633428573608,259
999,1003.2660701274872,260
1000,1004.2690453529358,260
1001,1005.2714514732361,261
1002,1006.2743446826935,260
1003,1007.276460647583,261
1004,1008.2795376777649,260
1005,1009.2824637889862,259
1006,1010.285070180893,259
1007,1011.2878148555756,262
1008,1012.2912244796753,261
1009,1013.2935042381287,260
1010,1014.296061038971,262
1011,1015.2989287376404,261
1012,1016.302060842514,261
1013,1017.3044238090515,260
1014,1018.3064494132996,260
1015,1019.309385061264,260
1016,1020.3116841316223,261
1017,1021.3141407966614,259
1018,1022.3164839744568,260
1019,1023.3183166980743,259
1020,1024.3203353881836,260
1021,1025.32328915596,259
1022,1026.3262078762054,260
1023,1027.3299899101257,259
1024,1028.3326802253723,260
1025,1029.336224079132,260
1026,1030.338802099228,261
1027,1031.3415937423706,261
1028,1032.3441874980927,260
1029,1033.3464074134827,261
1030,1034.3492314815521,259
1031,1035.3522684574127,259
1032,1036.3550107479095,260
1033,1037.3577926158905,259
1034,1038.3603086471558,259
1035,1039.3637807369232,259
1036,1040.3665816783905,259
1037,1041.3696525096893,260
1038,1042.3727858066559,261
1039,1043.3757977485657,259
1040,1044.3784461021423,260
1041,1045.3805062770844,260
1042,1046.383162021637,260
1043,1047.38520860672,261
1044,1048.3884139060974,261
1045,1049.3914461135864,260
1046,1050.3939180374146,259
1047,1051.3962304592133,259
1048,1052.3986492156982,258
1049,1053.4019584655762,258
1050,1054.4050085544586,260
1051,1055.4080820083618,258
1052,1056.4114639759064,259
1053,1057.414161682129,261
1054,1058.4173893928528,258
1055,1059.4201662540436,260
1056,1060.422555923462,259
1057,1061.4244751930237,259
1058,1062.4272379875183,260
1059,1063.4294483661652,260
1060,1064.4319868087769,261
1061,1065.4345998764038,259
1062,1066.4370760917664,259
1063,1067.4397621154785,259
1064,1068.442137479782,260
1065,1069.4452443122864,260
1066,1070.4480259418488,258
1067,1071.4508094787598,260
1068,1072.453182220459,260
1069,1073.4557638168335,259
1070,1074.4588370323181,261
1071,1075.4610669612885,259
1072,1076.4640414714813,258
1073,1077.466756105423,258
1074,1078.4684376716614,258
1075,1079.4706192016602,259
1076,1080.4737598896027,260
1077,1081.4770696163177,258
1078,1082.4800498485565,259
1079,1083.4829251766205,258
1080,1084.4854710102081,259
1081,1085.4881019592285,260
1082,1086.491245508194,258
1083,1087.4935162067413,259
1084,1088.4958946704865,259
1085,1089.4983851909637,258
1086,1090.5008013248444,257
1087,1091.5034890174866,258
1088,1092.5061519145966,258
1089,1093.508546590805,258
1090,1094.5112450122833,258
1091,1095.5142104625702,257
1092,1096.5170366764069,257
1093,1097.520632982254,257
1094,1098.5227627754211,258
1095,1099.52512383461,258
1096,1100.5279970169067,258
1097,1101.5301396846771,259
1098,1102.5331389904022,258
1099,1103.5354917049408,258
1100,1104.5377485752106,259
1101,1105.5393850803375,258
1102,1106.542083978653,257
1103,1107.5450875759125,261
1104,1108.5468544960022,258
1105,1109.54882979393,260
1106,1110.5523717403412,258
1107,1111.5561106204987,258
1108,1112.558268547058,258
1109,1113.5601716041565,258
1110,1114.5641195774078,259
1111,1115.566726922989,257
1112,1116.5695071220398,258
1113,1117.5732457637787,257
1114,1118.5761847496033,258
1115,1119.578381061554,258
1116,1120.5808086395264,259
1117,1121.5838568210602,260
1118,1122.586858034134,259
1119,1123.58930850029,259
1120,1124.59210896492,258
1121,1125.5943756103516,259
1122,1126.597315788269,259
1123,1127.600704908371,258
1124,1128.6030929088593,256
1125,1129.6053335666656,258
1126,1130.6085484027863,257
1127,1131.6106901168823,258
1128,1132.6132323741913,259
1129,1133.615668296814,258
1130,1134.6187500953674,258
1131,1135.6204369068146,257
1132,1136.623262166977,257
1133,1137.6262502670288,256
1134,1138.6290652751923,257
1135,1139.6317977905273,258
1136,1140.634886264801,259
1137,1141.63711977005,257
1138,1142.6393439769745,259
1139,1143.6418614387512,257
1140,1144.644594669342,257
1141,1145.647141456604,257
1142,1146.6499605178833,258
1143,1147.6528112888336,258
1144,1148.6550500392914,259
1145,1149.6571998596191,258
1146,1150.659607887268,259
1147,1151.6630198955536,257
1148,1152.6660940647125,258
1149,1153.6686890125275,257
1150,1154.6713001728058,256
1151,1155.6740970611572,258
1152,1156.6760649681091,258
