loop,time,pressure,mass
889,1033.2574677467346,293,8.985
890,1034.4365592002869,293,8.984
891,1035.572637796402,293,8.984
892,1036.7896099090576,293,8.984
893,1037.919653892517,293,8.984
894,1039.0664403438568,293,8.983
895,1040.2085797786713,293,8.982
896,1041.3826489448547,293,8.981
897,1042.5126388072968,293,8.981
898,1043.66153216362,293,8.98
899,1044.8206374645233,293,8.98
900,1045.99365067482,293,8.979
901,1047.1894874572754,294,8.979
902,1048.3215630054474,294,8.979
903,1049.4685394763947,294,8.978
904,1050.6624228954315,294,8.977
905,1051.8815808296204,294,8.976
906,1053.0155293941498,294,8.976
907,1054.1704545021057,93,8.976
908,1055.3185052871704,294,8.975
909,1056.447524547577,294,8.974
910,1057.6054289340973,294,8.974
911,1058.755439043045,294,8.973
912,1059.9437890052795,294,8.973
913,1061.0669991970062,294,8.972
914,1062.2053897380829,294,8.971
915,1063.4173941612244,294,8.971
916,1064.5605278015137,294,8.971
917,1065.7224521636963,294,8.97
918,1066.8785457611084,294,8.97
919,1068.058522939682,294,8.969
920,1069.234527349472,294,8.968
921,1070.3574986457825,294,8.968
922,1071.5394687652588,294,8.968
923,1072.6705083847046,294,8.967
924,1073.8324584960938,294,8.967
925,1074.9574229717255,294,8.966
926,1076.12335729599,293,8.965
927,1077.279366493225,294,8.964
928,1078.460385799408,4,8.964
929,1079.6573922634125,294,8.963
930,1080.8013274669647,294,8.963
931,1082.0103726387024,294,8.962
932,1083.177367925644,294,8.961
933,1084.310363292694,294,8.961
934,1085.4653537273407,294,8.961
935,1086.6234514713287,294,8.961
936,1087.746396780014,294,8.96
937,1088.894301891327,294,8.96
938,1090.0524566173553,294,8.959
939,1091.2324256896973,294,8.958
940,1092.3553657531738,294,8.957
941,1093.5082504749298,294,8.957
942,1094.6535756587982,294,8.956
943,1095.7964401245117,293,8.956
944,1097.0114634037018,293,8.956
945,1098.1524274349213,293,8.956
946,1099.299299955368,293,8.955
947,1100.4164447784424,293,8.954
948,1101.5532445907593,293,8.953
949,1102.7443392276764,293,8.953
950,1103.9033253192902,293,8.953
951,1105.0832583904266,293,8.952
952,1106.2131674289703,293,8.951
953,1107.4084165096283,293,8.951
954,1108.571224451065,293,8.95
955,1109.7392535209656,293,8.949
956,1110.881251335144,293,8.949
957,1112.0282528400421,293,8.948
958,1113.1682784557343,293,8.948
959,1114.3362884521484,293,8.947
962,1117.5073082447052,293,8.946
963,1118.6352591514587,293,8.945
964,1119.842181444168,293,8.944
965,1121.0042672157288,293,8.944
966,1122.1312401294708,293,8.944
967,1123.3043248653412,293,8.944
968,1124.4483211040497,293,8.943
969,1125.656229019165,293,8.942
970,1126.851128578186,293,8.942
971,1128.0181846618652,293,8.941
972,1129.1602363586426,293,8.941
973,1130.3052990436554,293,8.94
974,1131.423124551773,293,8.94
975,1132.559087753296,293,8.939
976,1133.7081446647644,293,8.939
977,1134.8821713924408,293,8.938
978,1136.031217098236,293,8.938
979,1137.178124666214,293,8.937
980,1138.3213167190552,294,8.936
981,1139.4462189674377,294,8.936
982,1140.6120688915253,293,8.936
983,1141.8362827301025,293,8.935
984,1142.9792392253876,293,8.935
985,1144.158128976822,293,8.934
986,1145.3030633926392,293,8.934
987,1146.4270811080933,294,8.933
988,1147.543089389801,294,8.932
989,1148.6800866127014,294,8.931
990,1149.8321249485016,94,8.931
991,1150.9540648460388,294,8.931
992,1152.1100895404816,294,8.931
993,1153.2891914844513,294,8.929
994,1154.4671921730042,294,8.929
995,1155.6171143054962,294,8.928
996,1156.8339891433716,293,8.928
997,1157.9971117973328,293,8.927
998,1159.2171838283539,293,8.926
999,1160.4221816062927,293,8.926
1000,1161.584163427353,293,8.926
1001,1162.712134361267,293,8.925
1002,1163.8521666526794,293,8.925
1003,1164.986117362976,293,8.924
1004,1166.126942873001,293,8.923
1005,1167.3030498027802,293,8.923
1006,1168.4319937229156,293,8.922
1007,1169.6520373821259,293,8.922
1008,1170.8449997901917,293,8.922
1009,1171.9890367984772,293,8.921
1010,1173.130886554718,293,8.921
1011,1174.3009114265442,293,8.92
1012,1175.416898727417,293,8.919
1013,1176.5700283050537,293,8.918
1014,1177.6928880214691,293,8.918
1015,1178.8769104480743,293,8.918
1016,1180.0028700828552,293,8.917
1017,1181.1499161720276,293,8.917
1018,1182.2928779125214,293,8.916
1019,1183.490939617157,293,8.915
1021,1185.6654407978058,293,8.914
1022,1186.8419432640076,293,8.914
1023,1187.9769744873047,93,8.913
1024,1189.1468570232391,293,8.912
1025,1190.3139719963074,293,8.912
1026,1191.4539067745209,293,8.912
1027,1192.5940103530884,293,8.911
1028,1193.7319650650024,293,8.91
1029,1194.9369914531708,293,8.909
1030,1196.0778756141663,293,8.909
1031,1197.2398674488068,293,8.909
1032,1198.3699584007263,293,8.909
1033,1199.5039584636688,293,8.908
1034,1200.64199924469,293,8.907
1035,1201.7799322605133,294,8.907
1036,1202.992975473404,294,8.906
1037,1204.1359431743622,294,8.906
1038,1205.2849304676056,294,8.906
1039,1206.4277966022491,294,8.905
1040,1207.613703250885,294,8.904
1041,1208.75275349617,294,8.904
1042,1209.9318056106567,294,8.903
1043,1211.1069836616516,294,8.902
1044,1212.2979171276093,294,8.902
1045,1213.4420766830444,294,8.902
1046,1214.5849146842957,294,8.902
1047,1215.7319071292877,294,8.9
1048,1216.8539798259735,294,8.899
1049,1217.9918956756592,94,8.899
1050,1219.2019083499908,294,8.899
1051,1220.377922296524,294,8.898
1052,1221.5169258117676,294,8.898
1053,1222.7148218154907,294,8.897
1054,1223.8578565120697,294,8.896
1055,1225.0579097270966,294,8.896
1056,1226.271939754486,294,8.896
1057,1227.424881696701,294,8.894
1058,1228.6186428070068,294,8.894
1059,1229.756843805313,294,8.894
1060,1230.8988456726074,294,8.894
1061,1232.0418612957,294,8.893
1062,1233.1878933906555,294,8.892
1063,1234.3088591098785,294,8.892
1064,1235.5338711738586,294,8.891
1065,1236.6667363643646,294,8.891
1066,1237.818819284439,294,8.89
1067,1238.9836375713348,294,8.89
1068,1240.1446623802185,294,8.89
1069,1241.2916197776794,293,8.889
1070,1242.4914379119873,293,8.888
1071,1243.702626466751,293,8.887
1072,1244.8256890773773,294,8.887
1073,1245.965652704239,293,8.887
1075,1248.104089975357,294,8.886
1076,1249.2656316757202,293,8.885
1077,1250.4205694198608,293,8.884
1078,1251.5476462841034,294,8.884
1079,1252.6767091751099,293,8.884
1080,1253.8146812915802,293,8.883
1081,1254.9858031272888,293,8.882
1082,1256.1906440258026,293,8.882
1083,1257.349735736847,293,8.881
1084,1258.4846136569977,293,8.881
1085,1259.6185185909271,294,8.88
1088,1262.7574887275696,293,8.878
1089,1263.9635701179504,293,8.878
1090,1265.1055810451508,293,8.877
1091,1266.2545051574707,293,8.877
1092,1267.435542345047,293,8.876
1093,1268.5795166492462,293,8.876
1094,1269.7376322746277,293,8.875
1095,1270.8885498046875,293,8.875
1096,1272.0345222949982,293,8.874
1097,1273.1766428947449,293,8.873
1098,1274.3157000541687,294,8.873
1099,1275.45858335495,293,8.873
1100,1276.612619638443,3,8.872
1101,1277.753646850586,293,8.872
1102,1278.9117064476013,293,8.871
1103,1280.1006116867065,293,8.871
1104,1281.2377400398254,293,8.87
1105,1282.4266245365143,293,8.87
1106,1283.5715973377228,293,8.869
1107,1284.7156665325165,293,8.869
1108,1285.8756785392761,293,8.869
1109,1287.0655958652496,294,8.868
1110,1288.2347116470337,293,8.867
1111,1289.3936603069305,293,8.866
1112,1290.528673171997,294,8.866
1113,1291.6806552410126,293,8.865
1114,1292.8296551704407,293,8.865
1115,1293.993649482727,293,8.864
1116,1295.1276009082794,293,8.864
1117,1296.2944910526276,294,8.863
1118,1297.430494070053,294,8.863
1119,1298.6546564102173,294,8.862
1120,1299.7974843978882,294,8.862
1121,1300.9744851589203,294,8.861
1122,1302.1035768985748,294,8.86
1123,1303.2506272792816,294,8.86
1124,1304.3755972385406,294,8.86
1125,1305.5596332550049,294,8.859
1126,1306.7465617656708,293,8.858
1127,1307.899514913559,294,8.858
1128,1309.036561012268,4,8.857
1129,1310.2343971729279,294,8.856
1130,1311.3834929466248,294,8.856
1131,1312.5264506340027,294,8.856
1132,1313.6765162944794,294,8.855
1133,1314.8164744377136,294,8.854
1134,1315.9555985927582,294,8.854
1135,1317.09046459198,294,8.854
1136,1318.2355127334595,293,8.853
1137,1319.3934843540192,293,8.853
1138,1320.5223596096039,293,8.852
1139,1321.6664922237396,293,8.852
1140,1322.8284981250763,293,8.851
1141,1324.0134227275848,293,8.85
1142,1325.1394147872925,293,8.85
1143,1326.3685405254364,293,8.849
1144,1327.5044121742249,293,8.849
1145,1328.650377035141,293,8.849
1146,1329.7974455356598,293,8.848
1147,1330.9543895721436,293,8.847
1148,1332.07537484169,293,8.847
1149,1333.2124152183533,293,8.846
1150,1334.3503499031067,293,8.846
1151,1335.4853301048279,293,8.845
1152,1336.6813416481018,293,8.845
1153,1337.8723273277283,293,8.844
1154,1339.0753102302551,293,8.843
1155,1340.228436946869,293,8.842
1156,1341.3752896785736,293,8.842
1157,1342.5242853164673,293,8.842
1159,1344.6706237792969,293,8.841
1160,1345.8063716888428,293,8.84
1161,1346.97127699852,293,8.839
1162,1348.1303474903107,293,8.839
1163,1349.3172979354858,293,8.839
1164,1350.4829449653625,293,8.839
1165,1351.6152820587158,293,8.838
1166,1352.76633310318,293,8.837
1167,1353.9642925262451,293,8.837
1168,1355.1084413528442,93,8.837
1169,1356.2574186325073,293,8.836
1170,1357.376409292221,293,8.835
1171,1358.5413722991943,293,8.835
1172,1359.7513918876648,293,8.834
1173,1360.8952929973602,294,8.834
1174,1362.0453579425812,293,8.833
1175,1363.2043480873108,293,8.833
1176,1364.418344259262,293,8.832
1177,1365.562338590622,293,8.831
1178,1366.7073683738708,293,8.831
1179,1367.854376077652,293,8.83
1180,1369.05433011055,293,8.829
1181,1370.2023544311523,294,8.828
1182,1371.4043111801147,294,8.828
1183,1372.5302379131317,294,8.828
1184,1373.6751854419708,293,8.827
1185,1374.8363416194916,293,8.827
1186,1375.9643030166626,293,8.827
1189,1379.0991144180298,293,8.825
1190,1380.237235069275,294,8.825
1191,1381.4491229057312,293,8.824
1192,1382.6442935466766,293,8.824
1193,1383.8462691307068,293,8.823
1194,1384.9842610359192,293,8.822
1195,1386.1201844215393,293,8.822
1196,1387.2802844047546,293,8.822
1197,1388.441160917282,293,8.821
1198,1389.630270242691,293,8.82
1199,1390.7731969356537,293,8.82
1200,1391.9028794765472,293,8.819
1201,1393.0421271324158,293,8.819
1202,1394.1680676937103,293,8.818
1203,1395.3151500225067,293,8.817
1204,1396.4570546150208,293,8.816
1205,1397.6622052192688,293,8.816
1206,1398.8221530914307,293,8.816
1207,1399.9642548561096,293,8.816
1208,1401.0931391716003,293,8.816
1209,1402.2342834472656,293,8.815
1210,1403.3911435604095,293,8.814
1211,1404.5830891132355,293,8.813
1212,1405.7501933574677,293,8.812
1213,1406.8740270137787,293,8.811
1214,1408.0562019348145,293,8.811
1215,1409.1991531848907,293,8.811
1216,1410.3571236133575,293,8.811
1217,1411.5022180080414,293,8.81
1218,1412.6811969280243,293,8.809
1219,1413.8091332912445,293,8.808
1220,1414.9931042194366,293,8.808
1221,1416.1561295986176,293,8.808
1222,1417.3522017002106,293,8.807
1223,1418.5611634254456,293,8.807
1224,1419.6949636936188,293,8.806
1225,1420.813115119934,293,8.806
1227,1422.9655647277832,293,8.804
1228,1424.1940276622772,293,8.804
1229,1425.3140151500702,293,8.804
1230,1426.5081984996796,293,8.804
1231,1427.652024269104,293,8.803
1232,1428.7781059741974,293,8.802
1233,1429.9600837230682,293,8.801
1234,1431.1010119915009,3,8.801
1235,1432.2621331214905,293,8.8
1236,1433.3931226730347,293,8.8
1237,1434.5161228179932,294,8.799
1238,1435.6501083374023,294,8.799
1239,1436.8351123332977,294,8.798
1240,1437.990103006363,293,8.798
1241,1439.099089384079,293,8.797
1242,1440.2800471782684,293,8.797
1243,1441.4051060676575,293,8.796
1244,1442.573053598404,293,8.795
1245,1443.7210507392883,293,8.795
1246,1444.847907781601,293,8.795
1247,1445.99098610878,293,8.794
1248,1447.1840689182281,293,8.793
1249,1448.4051020145416,293,8.793
1250,1449.5540671348572,293,8.792
1251,1450.7269620895386,293,8.792
1252,1451.8969078063965,293,8.792
1253,1453.0400066375732,293,8.791
1254,1454.1850080490112,293,8.791
1255,1455.3139424324036,293,8.79
1256,1456.4627344608307,293,8.789
1257,1457.6140191555023,293,8.789
1258,1458.8469548225403,293,8.789
1259,1460.043984413147,293,8.788
1260,1461.2039053440094,293,8.787
1261,1462.4129962921143,293,8.786
1262,1463.6019818782806,293,8.786
1263,1464.7309610843658,293,8.786
1264,1465.8599195480347,293,8.785
1265,1467.024810552597,293,8.784
1266,1468.1838912963867,293,8.783
1267,1469.3428127765656,293,8.783
1268,1470.4858663082123,293,8.783
1269,1471.6450369358063,293,8.782
1270,1472.8229067325592,293,8.781
1271,1473.966831445694,293,8.781
1272,1475.1249475479126,292,8.781
1273,1476.2688670158386,293,8.781
1274,1477.4168736934662,293,8.78
1275,1478.5556967258453,293,8.779
1276,1479.7079298496246,293,8.779
1277,1480.8838002681732,293,8.778
1278,1482.0279483795166,293,8.778
1279,1483.155960559845,293,8.777
1280,1484.2989375591278,93,8.777
1281,1485.431890487671,293,8.776
1282,1486.6299319267273,293,8.775
1283,1487.7626516819,293,8.775
1284,1488.917864561081,293,8.774
1285,1490.0507810115814,293,8.773
1286,1491.166627407074,293,8.773
1287,1492.3857502937317,293,8.773
1288,1493.5328187942505,293,8.773
1289,1494.6768565177917,293,8.772
1290,1495.830684185028,293,8.771
1291,1496.9468023777008,93,8.771
1292,1498.0928318500519,293,8.77
1293,1499.2277331352234,293,8.769
1294,1500.391743183136,293,8.769
1295,1501.5467383861542,293,8.768
1296,1502.6757500171661,293,8.768
1297,1503.8726961612701,93,8.767
1298,1505.0247445106506,293,8.766
1299,1506.158842086792,293,8.766
1300,1507.3197054862976,293,8.766
1301,1508.4467706680298,293,8.766
1302,1509.5996747016907,292,8.765
1303,1510.752717256546,293,8.764
1304,1511.91365981102,293,8.764
1305,1513.0536704063416,293,8.763
1306,1514.1976590156555,293,8.762
1307,1515.3716595172882,293,8.762
1308,1516.5696694850922,293,8.761
1309,1517.705684185028,293,8.761
1310,1518.8665301799774,293,8.76
1311,1520.025624513626,293,8.76
1312,1521.155634880066,293,8.759
1313,1522.2985491752625,293,8.758
1314,1523.5016176700592,292,8.758
1315,1524.6425988674164,292,8.758
1316,1525.7857360839844,292,8.757
1317,1526.9157872200012,292,8.757
1318,1528.1196689605713,292,8.756
1319,1529.317569732666,292,8.756
1320,1530.4726634025574,292,8.756
1321,1531.6184742450714,292,8.755
1322,1532.8075351715088,292,8.754
1323,1533.9676938056946,292,8.754
1324,1535.1116676330566,292,8.753
1325,1536.31361246109,293,8.753
1326,1537.5206408500671,293,8.752
1327,1538.698519706726,293,8.751
1328,1539.8135950565338,293,8.75
1329,1540.9566571712494,293,8.75
1330,1542.0864431858063,293,8.75
1331,1543.2376153469086,293,8.749
1332,1544.449602842331,293,8.748
1333,1545.6066250801086,293,8.748
1334,1546.7654821872711,292,8.748
1335,1547.884512424469,293,8.747
1336,1549.0105741024017,293,8.746
1338,1551.1528749465942,293,8.746
1339,1552.372484445572,293,8.745
1340,1553.571552991867,293,8.744
1341,1554.695467710495,293,8.743
1342,1555.8445529937744,293,8.743
1343,1556.9715511798859,293,8.743
1344,1558.1074163913727,293,8.742
1345,1559.2354233264923,293,8.742
1346,1560.3804788589478,293,8.741
1347,1561.5224316120148,293,8.74
1348,1562.6725497245789,293,8.74
1349,1563.8285768032074,293,8.74
1350,1564.9584603309631,293,8.739
1351,1566.1113719940186,93,8.739
1352,1567.2963962554932,293,8.738
1353,1568.468610048294,293,8.737
1354,1569.5826523303986,293,8.737
1355,1570.7426018714905,293,8.737
1356,1571.8864760398865,293,8.736
1357,1573.041631937027,293,8.736
1358,1574.1704876422882,293,8.735
1359,1575.3025863170624,293,8.734
1360,1576.4745364189148,293,8.734
1362,1578.6571254730225,293,8.733
1363,1579.8696196079254,293,8.732
1364,1581.026579618454,293,8.732
1365,1582.1935410499573,293,8.731
1366,1583.331568479538,293,8.73
1367,1584.4795317649841,93,8.73
1368,1585.6344454288483,293,8.729
1369,1586.7664420604706,293,8.729
1370,1587.8824305534363,293,8.729
1371,1589.0777413845062,293,8.728
1372,1590.2175369262695,293,8.727
1373,1591.3795261383057,293,8.727
1374,1592.5544731616974,293,8.727
1375,1593.7063443660736,293,8.726
1376,1594.8694698810577,293,8.726
1377,1596.0135021209717,293,8.725
1378,1597.1823699474335,293,8.724
1379,1598.3092827796936,293,8.724
1380,1599.496247291565,293,8.723
1381,1600.6894233226776,293,8.723
1382,1601.831440448761,293,8.722
1383,1602.9774820804596,293,8.722
1384,1604.1394309997559,293,8.721
1385,1605.347417831421,293,8.721
1386,1606.5573830604553,293,8.72
1387,1607.7244408130646,293,8.72
1388,1608.8674821853638,293,8.719
1389,1610.023357629776,293,8.718
1390,1611.1544125080109,293,8.718
1391,1612.2803118228912,293,8.717
1392,1613.4982976913452,293,8.717
1393,1614.726399421692,293,8.716
1394,1615.870394229889,293,8.716
1395,1617.0104267597198,293,8.715
1396,1618.1292612552643,293,8.715
1397,1619.325290441513,293,8.714
1398,1620.5133972167969,292,8.713
1399,1621.6713461875916,292,8.713
1400,1622.8004093170166,292,8.712
1401,1623.9264154434204,292,8.711
1402,1625.0633308887482,292,8.712
1403,1626.238327741623,292,8.711
1404,1627.3752856254578,292,8.71
1405,1628.5763239860535,292,8.71
1406,1629.6973168849945,292,8.709
1407,1630.837232351303,292,8.709
1408,1631.9782469272614,292,8.708
1409,1633.1442754268646,292,8.708
1410,1634.3623316287994,292,8.708
1411,1635.5092775821686,292,8.707
1412,1636.6901500225067,292,8.706
1413,1637.8541779518127,293,8.706
1414,1639.0632152557373,292,8.705
1415,1640.2443675994873,293,8.704
1416,1641.3923683166504,293,8.704
1417,1642.5343177318573,293,8.704
1418,1643.6743204593658,293,8.703
1419,1644.8423359394073,293,8.703
1420,1646.0083003044128,293,8.702
1421,1647.1443252563477,293,8.701
1422,1648.287249803543,293,8.701
1423,1649.4422779083252,293,8.7
1424,1650.5722708702087,293,8.7
1425,1651.6952466964722,293,8.7
1426,1652.8383159637451,93,8.699
1427,1653.9813103675842,293,8.699
1429,1656.1506795883179,293,8.697
1430,1657.3592901229858,3,8.697
1431,1658.5252394676208,293,8.697
1432,1659.6812241077423,293,8.696
1433,1660.8122417926788,293,8.695
1434,1661.9382832050323,293,8.695
1435,1663.1222648620605,293,8.694
1436,1664.2582836151123,293,8.694
1437,1665.405311346054,293,8.694
1438,1666.5632727146149,293,8.693
1439,1667.7341094017029,292,8.692
1440,1668.9140889644623,293,8.692
1441,1670.0661034584045,293,8.691
1442,1671.279048204422,293,8.691
1443,1672.4471158981323,293,8.689
1444,1673.6111450195312,292,8.689
1445,1674.7801406383514,292,8.689
1446,1675.910121679306,292,8.688
1447,1677.0670282840729,292,8.688
1448,1678.209106683731,291,8.687
1449,1679.3709490299225,292,8.687
1450,1680.5211009979248,292,8.686
1451,1681.6821746826172,292,8.686
1452,1682.8381278514862,292,8.685
1453,1684.0560491085052,92,8.685
1454,1685.1910362243652,292,8.684
1455,1686.349194765091,292,8.683
1456,1687.5401821136475,292,8.683
1457,1688.6900651454926,292,8.683
1458,1689.8190350532532,292,8.682
1459,1690.9628539085388,292,8.682
1460,1692.1509139537811,292,8.681
1461,1693.308095216751,292,8.68
1462,1694.4381685256958,292,8.68
1463,1695.6211352348328,293,8.68
1464,1696.7460632324219,293,8.679
1465,1697.8740119934082,293,8.678
1466,1699.0490860939026,293,8.677
1467,1700.2109637260437,293,8.677
1468,1701.3563017845154,293,8.677
1469,1702.4981136322021,293,8.676
1470,1703.6820664405823,293,8.676
1471,1704.8249049186707,293,8.675
1472,1705.9388916492462,293,8.675
1473,1707.0970814228058,292,8.674
1474,1708.231017589569,292,8.674
1475,1709.3769850730896,292,8.674
1476,1710.5189938545227,292,8.673
1477,1711.642095565796,292,8.672
1478,1712.778127670288,292,8.671
1479,1713.8980875015259,293,8.671
1480,1715.0490384101868,293,8.67
1481,1716.1870152950287,293,8.669
1482,1717.371011018753,293,8.669
1483,1718.5299434661865,293,8.669
1484,1719.6619415283203,293,8.669
1485,1720.7839233875275,293,8.668
1486,1721.9280428886414,293,8.668
1487,1723.071016073227,293,8.667
1488,1724.204912185669,293,8.666
1489,1725.3710372447968,293,8.666
1490,1726.509560585022,293,8.665
1491,1727.7010374069214,293,8.665
1492,1728.8499701023102,293,8.664
1493,1729.997938156128,293,8.664
1494,1731.1420059204102,293,8.663
1495,1732.295015335083,293,8.662
1496,1733.470840215683,293,8.662
1497,1734.5988326072693,293,8.662
1498,1735.7420144081116,293,8.661
1499,1736.903965473175,293,8.661
1500,1738.0489571094513,293,8.66
1501,1739.2339956760406,293,8.659
1502,1740.39883852005,292,8.658
1503,1741.609878540039,293,8.658
1504,1742.7948517799377,293,8.658
1505,1743.9538786411285,293,8.658
1506,1745.0818345546722,293,8.657
1507,1746.2459781169891,293,8.657
1508,1747.3707768917084,293,8.656
1509,1748.5067176818848,293,8.655
1510,1749.6189510822296,293,8.655
1511,1750.7638545036316,293,8.654
1512,1751.9199509620667,293,8.654
1513,1753.1387553215027,293,8.654
1514,1754.2798247337341,293,8.653
1516,1756.4311680793762,293,8.652
1517,1757.6098067760468,293,8.651
1518,1758.8288581371307,293,8.651
1519,1759.9786496162415,293,8.65
1520,1761.1679229736328,293,8.649
1521,1762.350551366806,293,8.649
1522,1763.4877874851227,293,8.648
1523,1764.649770975113,293,8.648
1524,1765.8116538524628,293,8.647
1525,1766.9966723918915,293,8.647
1526,1768.150768995285,293,8.647
1527,1769.292636871338,293,8.646
1528,1770.4226534366608,292,8.645
1529,1771.58176612854,293,8.645
1530,1772.7265083789825,293,8.645
1531,1773.855729341507,293,8.645
1532,1774.9836149215698,293,8.644
1533,1776.1006422042847,293,8.643
1534,1777.2385113239288,293,8.642
1535,1778.3866231441498,292,8.641
1536,1779.5276310443878,293,8.641
1537,1780.6576602458954,293,8.641
1538,1781.8547534942627,293,8.64
1539,1783.0007779598236,293,8.64
1540,1784.1137416362762,293,8.639
1541,1785.3067317008972,293,8.639
1542,1786.4398064613342,293,8.638
1543,1787.63175034523,293,8.638
1544,1788.8067698478699,293,8.637
1545,1789.9586839675903,93,8.636
1546,1791.094535112381,293,8.636
1548,1793.2712149620056,293,8.635
1549,1794.4067649841309,293,8.635
1550,1795.5396263599396,293,8.634
1551,1796.6815693378448,293,8.634
1552,1797.8295803070068,293,8.633
1553,1799.0346429347992,293,8.632
1554,1800.19570851326,293,8.632
1555,1801.3235545158386,293,8.631
1556,1802.486528635025,293,8.63
1557,1803.6416466236115,293,8.63
1558,1804.771576166153,293,8.63
1559,1805.9247007369995,293,8.63
1560,1807.0676250457764,292,8.629
1561,1808.2346234321594,293,8.628
1562,1809.3656146526337,293,8.628
1563,1810.5525078773499,293,8.627
1564,1811.7504272460938,293,8.627
1565,1812.8965306282043,293,8.627
1566,1814.0415773391724,293,8.626
1567,1815.1665308475494,293,8.625
1568,1816.3024129867554,293,8.624
1569,1817.4475557804108,293,8.624
1570,1818.6104395389557,293,8.624
1571,1819.8364560604095,293,8.623
1572,1820.9883213043213,292,8.622
1573,1822.1964781284332,292,8.621
1574,1823.407425403595,292,8.621
1575,1824.58953499794,292,8.62
1576,1825.7854237556458,292,8.62
1577,1826.9534785747528,292,8.62
1578,1828.0975515842438,292,8.619
1579,1829.2645387649536,292,8.618
1580,1830.4455697536469,292,8.618
1581,1831.6214365959167,292,8.617
1582,1832.776448726654,292,8.617
1583,1833.9193935394287,292,8.617
1584,1835.0654866695404,292,8.616
1585,1836.2584021091461,293,8.616
1586,1837.3784222602844,292,8.615
1587,1838.5213861465454,292,8.615
1588,1839.664495229721,292,8.614
1589,1840.7903978824615,292,8.613
1590,1841.9053184986115,292,8.613
1591,1843.0674822330475,292,8.612
1592,1844.2093284130096,292,8.612
1593,1845.3912451267242,292,8.611
1594,1846.607506275177,292,8.611
1595,1847.753470659256,292,8.61
1596,1848.8964626789093,292,8.61
1597,1850.039332151413,292,8.61
1598,1851.1943259239197,292,8.609
1599,1852.358413696289,292,8.608
1600,1853.4723286628723,292,8.607
1603,1856.6105251312256,292,8.607
1604,1857.749452829361,293,8.606
1605,1858.905436038971,293,8.605
1607,1861.0269532203674,293,8.604
1608,1862.2472078800201,293,8.604
1609,1863.4282665252686,293,8.603
1610,1864.6372504234314,293,8.603
1611,1865.781302690506,293,8.603
1612,1866.9142546653748,292,8.602
1613,1868.1104476451874,293,8.601
1614,1869.2393169403076,293,8.601
1615,1870.3522703647614,293,8.6
1616,1871.5640840530396,293,8.599
1617,1872.7072455883026,293,8.598
1618,1873.8668344020844,293,8.598
1619,1875.048210144043,293,8.598
1620,1876.1811916828156,293,8.598
1621,1877.3394176959991,293,8.597
1622,1878.5043404102325,293,8.596
1624,1880.703544139862,293,8.595
1625,1881.857174396515,293,8.595
1626,1883.021301984787,293,8.595
1627,1884.1951684951782,293,8.593
1628,1885.3312089443207,293,8.593
1629,1886.503220319748,293,8.593
1630,1887.6581695079803,293,8.593
1631,1888.8082382678986,293,8.592
1632,1889.9362270832062,293,8.592
1633,1891.0940692424774,293,8.591
1634,1892.2932171821594,293,8.59
1635,1893.487074136734,293,8.59
1636,1894.6371142864227,293,8.589
1638,1896.7637317180634,293,8.588
1639,1897.8781385421753,293,8.587
1640,1898.9920799732208,293,8.587
1641,1900.1551909446716,293,8.587
1642,1901.299046754837,293,8.586
1643,1902.4981291294098,293,8.585
1644,1903.650126695633,293,8.584
1645,1904.8092424869537,292,8.584
1646,1905.9481546878815,292,8.584
1647,1907.1411538124084,292,8.583
1648,1908.3012306690216,292,8.583
1649,1909.4490566253662,291,8.582
1650,1910.5920884609222,292,8.582
1651,1911.7170579433441,291,8.581
1652,1912.8600611686707,292,8.58
1653,1914.0341517925262,292,8.58
1654,1915.1701934337616,292,8.58
1655,1916.327060699463,292,8.58
1656,1917.4560461044312,291,8.579
1658,1919.6513588428497,292,8.577
1659,1920.8669567108154,292,8.577
1660,1922.0109448432922,292,8.577
1661,1923.159155845642,292,8.577
1662,1924.3020813465118,292,8.576
1663,1925.4710652828217,292,8.575
1664,1926.6051003932953,292,8.574
1665,1927.8101243972778,292,8.574
1666,1928.978172302246,292,8.574
1667,1930.1179122924805,292,8.573
1668,1931.2429947853088,292,8.572
1669,1932.4200751781464,293,8.571
1670,1933.5940744876862,292,8.571
1671,1934.8260536193848,292,8.571
1672,1935.9741113185883,292,8.571
1673,1937.1500451564789,292,8.57
1674,1938.3060553073883,292,8.569
1675,1939.4890305995941,292,8.569
1676,1940.657078742981,292,8.568
1677,1941.806964635849,292,8.568
1678,1942.9630525112152,293,8.567
1679,1944.1188898086548,292,8.567
1680,1945.2760183811188,292,8.566
1681,1946.416978597641,292,8.566
1682,1947.5718603134155,292,8.566
1683,1948.7689373493195,292,8.565
1684,1949.9139635562897,292,8.564
1685,1951.0750391483307,292,8.564
1686,1952.2170679569244,292,8.563
1687,1953.4128618240356,292,8.563
1688,1954.5519497394562,292,8.562
1689,1955.6848816871643,292,8.562
1690,1956.8748857975006,292,8.561
1691,1958.086906194687,292,8.56
1692,1959.244992017746,292,8.56
1693,1960.3999426364899,292,8.56
1694,1961.5679423809052,292,8.559
1695,1962.7318012714386,292,8.558
1696,1963.865826845169,292,8.558
1697,1965.0078084468842,292,8.558
1698,1966.2387940883636,292,8.557
1699,1967.3828194141388,292,8.556
1700,1968.500902891159,292,8.556
1701,1969.7079355716705,292,8.556
