loop,time,pressure
154,155.91546869277954,258
155,156.91820311546326,257
156,157.92050862312317,258
157,158.9224579334259,258
158,159.9255564212799,258
159,160.9284553527832,258
160,161.9303994178772,257
161,162.93510103225708,256
162,163.93715834617615,256
163,164.93890380859375,256
164,165.94041299819946,256
165,166.94319486618042,257
166,167.94584822654724,256
167,168.9489941596985,256
168,169.95134830474854,257
169,170.95438504219055,257
170,171.95646357536316,256
171,172.95857000350952,256
172,173.96183228492737,256
173,174.96393752098083,257
174,175.9677221775055,255
175,176.97024989128113,255
176,177.97249388694763,256
177,178.97421050071716,257
178,179.97695231437683,256
179,180.9808168411255,257
180,181.98294973373413,255
181,182.98479080200195,255
182,183.98786306381226,254
183,184.99063324928284,255
184,185.99351978302002,255
185,186.9963710308075,254
186,187.9994444847107,255
187,189.00196170806885,256
188,190.00549244880676,255
189,191.00792479515076,255
190,192.00996208190918,254
191,193.0132384300232,254
192,194.01690649986267,255
193,195.01916360855103,255
194,196.02217984199524,256
195,197.0245397090912,255
196,198.02761316299438,254
197,199.0309817790985,254
198,200.03476428985596,254
199,201.03656721115112,254
200,202.0388491153717,255
201,203.04162192344666,256
202,204.0439968109131,253
203,205.04744267463684,254
204,206.04946112632751,254
205,207.05191588401794,253
206,208.0551998615265,253
207,209.05827021598816,254
208,210.06084394454956,252
209,211.06356620788574,251
210,212.06660890579224,251
211,213.070086479187,251
212,214.07263350486755,253
213,215.07531881332397,253
214,216.07827925682068,253
215,217.0804431438446,251
216,218.0824384689331,253
217,219.08530831336975,252
218,220.08789658546448,251
219,221.09020972251892,252
220,222.09265446662903,251
221,223.09430766105652,252
222,224.0970184803009,250
223,225.0996696949005,252
224,226.1031677722931,249
225,227.10908269882202,252
226,228.11299085617065,251
227,229.11579203605652,251
228,230.11897802352905,250
229,231.12163615226746,250
230,232.12485718727112,251
231,233.12799787521362,249
232,234.1302604675293,250
233,235.1325261592865,249
234,236.13498091697693,251
235,237.1376814842224,252
236,238.1402506828308,251
237,239.14320158958435,249
238,240.1461055278778,250
239,241.14872217178345,248
240,242.15162897109985,250
241,243.15434575080872,248
242,244.15757584571838,250
243,245.16077303886414,249
244,246.16408896446228,249
245,247.1670937538147,249
246,248.1697747707367,249
247,249.17336201667786,249
248,250.17555737495422,250
249,251.17798519134521,248
250,252.18029975891113,248
251,253.18278217315674,249
252,254.1864926815033,249
253,255.18837881088257,248
254,256.1910545825958,248
255,257.19369411468506,249
256,258.1964762210846,247
257,259.1993498802185,248
258,260.2011592388153,248
259,261.2037298679352,249
260,262.20566272735596,248
261,263.2076065540314,248
262,264.2116057872772,247
263,265.21413111686707,248
264,266.21727228164673,248
265,267.23523020744324,245
266,268.24551725387573,247
267,269.24885654449463,246
268,270.2523250579834,247
269,271.25494599342346,246
270,272.25705313682556,247
271,273.25995564460754,246
272,274.26201915740967,246
273,275.26446986198425,246
274,276.26734614372253,246
275,277.2697551250458,245
276,278.27170515060425,246
277,279.2742512226105,245
278,280.27630281448364,245
279,281.2790641784668,246
280,282.28435158729553,245
281,283.28748512268066,246
282,284.290150642395,245
283,285.2924976348877,243
284,286.2967984676361,245
285,287.29908752441406,244
286,288.30306696891785,244
287,289.30612111091614,245
288,290.3085970878601,244
289,291.3115563392639,243
290,292.314683675766,244
291,293.31752467155457,244
292,294.3203659057617,244
293,295.32367181777954,243
294,296.3263761997223,244
295,297.3290536403656,244
296,298.33207511901855,243
297,299.3351571559906,245
298,300.33773970603943,245
299,301.34046244621277,242
300,302.34323811531067,244
301,303.34705805778503,244
302,304.34902477264404,242
303,305.3522229194641,245
304,306.3542637825012,245
305,307.35670018196106,242
306,308.3591125011444,244
307,309.363392829895,243
308,310.366516828537,242
309,311.3690733909607,244
310,312.37198781967163,244
311,313.3752064704895,245
312,314.3776865005493,243
313,315.3809781074524,244
314,316.3837184906006,243
315,317.38672494888306,243
316,318.3890006542206,243
317,319.39198112487793,242
318,320.3955500125885,242
319,321.40009474754333,242
320,322.404260635376,242
321,323.40759205818176,241
322,324.41019558906555,242
323,325.41258478164673,242
324,326.4159047603607,242
325,327.4185609817505,241
326,328.42167496681213,242
327,329.4251048564911,241
328,330.4282855987549,241
329,331.4316055774689,241
330,332.4335124492645,241
331,333.43600630760193,239
332,334.4383692741394,240
333,335.44027042388916,240
334,336.4436876773834,239
335,337.44578862190247,238
336,338.44898414611816,240
337,339.45149970054626,240
338,340.4540877342224,240
339,341.45653676986694,240
340,342.45913767814636,239
341,343.46183490753174,241
342,344.4643669128418,239
343,345.46841955184937,238
344,346.4717469215393,241
345,347.4746403694153,237
346,348.47725796699524,238
350,352.48489356040955,238
351,353.48818492889404,240
352,354.490017414093,38
353,355.4933285713196,238
354,356.495730638504,237
355,357.497802734375,238
356,358.50082993507385,239
357,359.5031244754791,238
358,360.5061831474304,236
359,361.50913882255554,239
360,362.5118887424469,237
361,363.5140588283539,237
362,364.5163486003876,237
363,365.5190944671631,238
364,366.52214765548706,236
365,367.52492690086365,236
366,368.52800154685974,236
367,369.5301876068115,236
368,370.53226828575134,235
369,371.5345859527588,237
370,372.5377824306488,237
371,373.5408766269684,236
372,374.5429365634918,235
373,375.5452969074249,237
374,376.54875445365906,236
375,377.5511591434479,237
376,378.55406951904297,234
377,379.55722880363464,235
378,380.55906867980957,235
379,381.56197452545166,234
380,382.5646846294403,235
381,383.5681507587433,235
382,384.5704369544983,234
383,385.57235074043274,234
384,386.5751459598541,234
385,387.578040599823,234
386,388.5802228450775,234
387,389.58335995674133,235
388,390.5868194103241,234
389,391.5898585319519,234
390,392.59298610687256,234
391,393.5955979824066,232
392,394.5983533859253,233
393,395.600647687912,233
394,396.60332012176514,232
395,397.6060109138489,232
396,398.6090452671051,234
397,399.6119849681854,233
398,400.6161596775055,231
399,401.61949276924133,232
400,402.62229108810425,231
401,403.62512135505676,231
402,404.6285059452057,232
403,405.6318974494934,233
404,406.6354773044586,232
405,407.6385314464569,231
406,408.6417372226715,232
407,409.6439712047577,232
408,410.64695024490356,231
409,411.64944314956665,231
410,412.6512324810028,232
411,413.6544144153595,230
412,414.65666913986206,230
413,415.65888118743896,230
414,416.66135597229004,231
415,417.66468834877014,229
416,418.6673746109009,230
417,419.6708402633667,231
418,420.6731357574463,231
419,421.6757411956787,231
420,422.67885160446167,229
421,423.6809952259064,231
422,424.6842415332794,230
423,425.6871917247772,230
424,426.6894688606262,229
425,427.6919994354248,229
426,428.6941249370575,229
427,429.6962888240814,228
428,430.6984124183655,227
429,431.70177364349365,229
430,432.70433831214905,229
431,433.7068314552307,227
432,434.7100064754486,229
433,435.7125360965729,227
434,436.7153010368347,228
435,437.7185604572296,228
436,438.72163462638855,228
437,439.723525762558,228
438,440.72595381736755,227
439,441.72857213020325,227
440,442.7309899330139,226
441,443.7331178188324,227
442,444.735880613327,225
443,445.7386782169342,227
444,446.7418622970581,226
445,447.744873046875,224
446,448.7470111846924,226
447,449.74972915649414,225
448,450.75279664993286,224
449,451.7557544708252,225
450,452.7589762210846,225
451,453.761337518692,224
452,454.7639648914337,224
453,455.7659809589386,224
454,456.7689082622528,224
455,457.7710847854614,223
456,458.77384424209595,221
457,459.7776565551758,223
458,460.7795240879059,225
459,461.78181195259094,220
460,462.78361415863037,222
461,463.78560042381287,223
462,464.7881700992584,222
463,465.7909662723541,223
464,466.79349160194397,223
465,467.7965066432953,222
466,468.7991886138916,222
467,469.8023376464844,221
468,470.80568623542786,222
469,471.8078467845917,223
470,472.81064534187317,221
471,473.8135230541229,220
472,474.8159432411194,220
473,475.8186254501343,221
474,476.8214108943939,219
475,477.8237085342407,221
476,478.82682633399963,220
477,479.8296961784363,220
478,480.8322277069092,219
479,481.83467721939087,219
480,482.8376319408417,221
481,483.8407769203186,218
482,484.8433885574341,221
483,485.84568905830383,218
484,486.84885358810425,220
485,487.85148096084595,218
486,488.85431122779846,220
487,489.8569219112396,219
488,490.85985255241394,220
489,491.8626844882965,218
490,492.865624666214,217
491,493.86827659606934,218
492,494.8708357810974,217
493,495.87340021133423,216
494,496.8760313987732,217
495,497.8793020248413,216
496,498.8822567462921,218
497,499.8856084346771,216
498,500.88924837112427,216
499,501.8918569087982,216
500,502.8949468135834,217
501,503.8980164527893,215
502,504.90078020095825,216
503,505.90353870391846,215
504,506.90586948394775,215
505,507.9088821411133,216
506,508.91216111183167,215
507,509.91438579559326,216
508,510.91722989082336,214
509,511.91938853263855,214
510,512.9215402603149,214
511,513.9243893623352,214
512,514.9276564121246,215
513,515.9308912754059,212
514,516.9339237213135,214
515,517.936815738678,214
516,518.939505815506,216
517,519.9425766468048,213
518,520.9453301429749,214
519,521.9487597942352,212
520,522.9514997005463,214
521,523.9542310237885,210
522,524.9576027393341,213
523,525.9602797031403,214
524,526.962592124939,212
525,527.9648518562317,212
526,528.9672577381134,213
527,529.9705410003662,211
528,530.9732022285461,212
529,531.9764757156372,212
530,532.9796948432922,213
531,533.9819948673248,211
532,534.9856905937195,210
533,535.9888806343079,211
534,536.9920108318329,212
535,537.9950504302979,210
536,538.998060464859,211
537,540.0008330345154,210
538,541.0037908554077,211
539,542.0071568489075,211
540,543.010715007782,208
541,544.0134229660034,210
542,545.0155966281891,211
543,546.0177140235901,211
544,547.0210521221161,209
545,548.0241062641144,211
546,549.0267233848572,211
547,550.0291459560394,210
548,551.0327107906342,210
549,552.0347712039948,211
550,553.0376965999603,209
551,554.0407359600067,207
552,555.0437788963318,210
553,556.0470163822174,210
554,557.0495774745941,209
555,558.0527911186218,208
556,559.0554406642914,210
557,560.0582869052887,209
558,561.0608716011047,209
559,562.0629019737244,207
560,563.0656733512878,209
561,564.0688149929047,209
562,565.0714840888977,209
563,566.0749759674072,210
564,567.0784451961517,208
565,568.0807728767395,208
566,569.0839912891388,208
567,570.0863461494446,208
568,571.0899775028229,207
569,572.0931484699249,207
570,573.0954809188843,207
571,574.0987260341644,207
572,575.1020340919495,205
573,576.1049447059631,207
574,577.1083903312683,206
575,578.1110363006592,206
576,579.1137099266052,205
577,580.1160686016083,204
578,581.1197724342346,207
579,582.122495174408,205
580,583.1257147789001,205
581,584.1279230117798,203
582,585.1306262016296,205
583,586.1329159736633,205
584,587.1359658241272,204
585,588.1392421722412,204
586,589.1418459415436,205
587,590.1445276737213,206
590,593.1512920856476,3
591,594.1543641090393,204
592,595.158319234848,204
593,596.1618428230286,202
594,597.1659376621246,203
595,598.1694130897522,204
596,599.1726937294006,203
597,600.1757528781891,204
598,601.179146528244,203
602,605.1868095397949,205
603,606.1903123855591,201
604,607.1935415267944,203
605,608.196008682251,3
606,609.2022221088409,2
607,610.2050285339355,3
608,611.2159402370453,3
609,612.219310760498,204
610,613.221372127533,203
611,614.2243933677673,202
612,615.226948261261,202
613,616.2296748161316,200
614,617.2327222824097,200
615,618.2358503341675,201
616,619.2386269569397,202
617,620.2413761615753,201
618,621.2441918849945,199
619,622.2464864253998,201
620,623.2509491443634,201
621,624.2537610530853,200
622,625.2563390731812,199
623,626.2595880031586,200
624,627.2666380405426,200
625,628.2709491252899,199
626,629.2741346359253,201
627,630.2761492729187,199
628,631.2782108783722,199
629,632.2806496620178,199
630,633.2843692302704,202
631,634.287341594696,199
632,635.2902851104736,200
633,636.2926695346832,199
635,638.2964434623718,200
636,639.2996532917023,198
637,640.3025014400482,200
638,641.3060894012451,197
639,642.3100793361664,198
640,643.313642501831,199
641,644.3165459632874,200
642,645.3191912174225,199
646,649.3276824951172,197
647,650.3299880027771,199
648,651.3333053588867,197
649,652.3364226818085,97
650,653.3390161991119,99
651,654.341472864151,197
652,655.3435552120209,197
653,656.3466918468475,197
654,657.3495497703552,197
655,658.351457118988,196
656,659.3545210361481,196
657,660.3566753864288,195
658,661.3601531982422,196
659,662.3623893260956,195
660,663.3646514415741,195
661,664.3665881156921,195
662,665.3692479133606,194
663,666.3712258338928,195
664,667.37411236763,195
665,668.3771269321442,195
666,669.3798608779907,195
667,670.3823521137238,194
668,671.3858122825623,193
669,672.3890120983124,194
670,673.3921484947205,192
671,674.3943638801575,195
672,675.3969547748566,194
673,676.3998811244965,194
674,677.4031176567078,193
675,678.4055676460266,194
676,679.4082934856415,192
677,680.4112198352814,193
678,681.4139380455017,191
679,682.4158511161804,193
680,683.4178102016449,192
681,684.4210324287415,191
682,685.424115896225,191
683,686.4271259307861,191
684,687.4298079013824,191
685,688.4328656196594,189
686,689.4351632595062,190
687,690.4387683868408,191
688,691.4409408569336,188
689,692.4442882537842,190
690,693.4481189250946,190
691,694.4505302906036,190
692,695.453647851944,189
693,696.4560689926147,187
694,697.4579739570618,189
695,698.460738658905,189
696,699.4631340503693,186
697,700.4656796455383,188
698,701.4677965641022,188
699,702.4707901477814,187
700,703.4739780426025,188
701,704.4772231578827,187
702,705.4798822402954,187
703,706.4819037914276,186
704,707.4840698242188,187
705,708.4867653846741,185
706,709.49001121521,187
707,710.4932131767273,188
708,711.4962329864502,187
709,712.4994218349457,186
710,713.5020978450775,187
711,714.5040097236633,188
712,715.5064001083374,187
713,716.5093250274658,187
714,717.5123174190521,186
715,718.516973733902,185
716,719.5188543796539,188
717,720.5218210220337,186
718,721.5242078304291,186
719,722.5280735492706,186
720,723.530526638031,185
721,724.5328805446625,186
722,725.5355055332184,184
723,726.5381109714508,185
724,727.5408325195312,186
725,728.5430467128754,185
726,729.5459008216858,183
727,730.548520565033,186
728,731.5507907867432,183
729,732.552255153656,184
730,733.5549461841583,184
731,734.557653427124,184
732,735.5601017475128,183
733,736.5623271465302,183
734,737.564998626709,184
735,738.5682768821716,182
736,739.5715680122375,184
737,740.5741877555847,184
738,741.5765171051025,182
739,742.5781726837158,183
740,743.5804543495178,183
741,744.5833570957184,182
742,745.5864849090576,182
743,746.5887904167175,182
744,747.5906097888947,182
745,748.5945281982422,183
746,749.5974795818329,179
747,750.6001346111298,182
748,751.6028451919556,181
749,752.6051158905029,180
750,753.6080508232117,182
751,754.6113352775574,181
752,755.6142330169678,181
753,756.6170134544373,182
754,757.619752407074,181
755,758.6223759651184,180
756,759.6250052452087,180
757,760.628005027771,180
758,761.6304602622986,179
759,762.633594751358,179
760,763.6358394622803,180
761,764.6385924816132,178
762,765.641003370285,181
763,766.6433637142181,179
764,767.6464457511902,178
765,768.6489975452423,180
766,769.652040719986,180
767,770.6550312042236,177
768,771.6580901145935,180
769,772.6606333255768,178
770,773.6628811359406,178
771,774.6661689281464,178
772,775.66858959198,178
773,776.6709771156311,177
774,777.6735942363739,177
775,778.6762225627899,177
776,779.6787397861481,177
777,780.6810922622681,179
778,781.6839330196381,176
779,782.686491727829,177
780,783.6895022392273,177
781,784.6920206546783,176
782,785.6947968006134,176
783,786.6971588134766,176
784,787.7005829811096,175
785,788.7030730247498,174
786,789.7055761814117,176
787,790.7082443237305,176
788,791.7109608650208,175
789,792.7136466503143,174
790,793.7174270153046,175
791,794.7200968265533,175
792,795.7236695289612,174
793,796.7271287441254,174
794,797.7300922870636,173
795,798.7328426837921,175
796,799.7353346347809,174
797,800.7378928661346,173
798,801.741286277771,173
799,802.7431523799896,172
800,803.7458953857422,172
801,804.7493486404419,174
802,805.7519242763519,173
803,806.7548091411591,170
804,807.7576410770416,172
805,808.7600185871124,173
806,809.76287150383,173
807,810.7659664154053,172
808,811.7687530517578,172
809,812.7711489200592,170
810,813.7747800350189,172
811,814.7768857479095,171
812,815.7793028354645,172
813,816.7813470363617,171
814,817.7832810878754,170
815,818.78666639328,170
816,819.788578748703,171
817,820.7915666103363,172
818,821.794145822525,171
819,822.7978730201721,172
820,823.8009805679321,170
821,824.8037495613098,171
822,825.8063011169434,171
823,826.8083312511444,170
824,827.8110463619232,170
825,828.8139328956604,169
826,829.8162224292755,169
827,830.8183450698853,169
828,831.8219351768494,168
829,832.824994802475,168
830,833.8274667263031,167
831,834.8302705287933,168
832,835.8327646255493,167
833,836.8355762958527,167
834,837.8380017280579,168
835,838.8405358791351,167
836,839.8446621894836,168
837,840.8470783233643,167
838,841.8497836589813,167
839,842.8530919551849,166
840,843.8567299842834,165
841,844.8591678142548,166
842,845.8616168498993,165
843,846.8650207519531,167
844,847.8679995536804,167
845,848.8701508045197,168
846,849.8728475570679,165
847,850.8754460811615,165
848,851.8782725334167,164
849,852.8817880153656,164
850,853.8837611675262,5
853,856.8893275260925,165
854,857.8917813301086,164
855,858.895069360733,164
856,859.8996045589447,164
857,860.9021036624908,164
858,861.9042820930481,62
859,862.9083387851715,65
860,863.9106676578522,64
861,864.915048122406,65
862,865.9171006679535,3
863,866.9197697639465,162
864,867.9225132465363,162
865,868.9252781867981,164
866,869.9282169342041,163
867,870.9313230514526,162
868,871.933867931366,162
869,872.9362981319427,161
870,873.9386694431305,161
871,874.9411778450012,159
872,875.9442481994629,162
873,876.9465253353119,161
874,877.9503693580627,160
875,878.9535827636719,161
876,879.9568672180176,160
877,880.9593563079834,160
878,881.9615349769592,160
879,882.9642100334167,161
880,883.9674181938171,159
881,884.9695920944214,159
882,885.9723119735718,158
883,886.9749212265015,159
884,887.9776976108551,160
885,888.9804594516754,159
886,889.9841508865356,160
887,890.987544298172,159
888,891.9900908470154,158
889,892.9920384883881,160
890,893.9945256710052,159
891,894.9975953102112,156
892,896.0001895427704,159
893,897.003164768219,156
894,898.0060873031616,158
895,899.0092952251434,156
896,900.0124218463898,156
897,901.015786409378,158
898,902.0178461074829,158
899,903.0205073356628,158
900,904.0240836143494,157
901,905.0267741680145,157
902,906.0292675495148,156
903,907.032289981842,156
904,908.0350968837738,156
905,909.0371594429016,155
906,910.0399165153503,154
907,911.0421876907349,157
908,912.0452842712402,155
909,913.0484788417816,156
910,914.0509150028229,155
911,915.0535254478455,155
912,916.0559432506561,155
913,917.0586242675781,153
914,918.0616703033447,154
915,919.0648376941681,152
916,920.0675988197327,155
917,921.0701322555542,154
918,922.0732765197754,153
919,923.0754146575928,154
920,924.0785384178162,151
921,925.0819888114929,153
922,926.0843946933746,152
923,927.0872304439545,153
924,928.0903968811035,153
925,929.0933690071106,152
926,930.0961136817932,154
927,931.099219083786,151
928,932.1020359992981,153
929,933.1054713726044,151
930,934.1086468696594,152
931,935.1111099720001,151
932,936.1133320331573,151
933,937.1162836551666,150
934,938.1183707714081,152
935,939.1214201450348,151
936,940.1244328022003,148
937,941.127165555954,151
938,942.12948179245,150
939,943.13188123703,150
940,944.1347858905792,151
941,945.1376478672028,150
942,946.1397621631622,150
943,947.143342256546,151
944,948.1455030441284,149
945,949.1476922035217,149
946,950.1507132053375,148
947,951.1540915966034,148
948,952.1578471660614,147
949,953.1604263782501,148
950,954.1630699634552,148
951,955.1662104129791,146
952,956.1686081886292,146
953,957.1722238063812,146
954,958.1743531227112,146
955,959.1773524284363,145
956,960.1798539161682,144
957,961.183168888092,143
958,962.1860454082489,141
959,963.1886591911316,144
960,964.1905446052551,144
961,965.1931138038635,144
962,966.1953020095825,143
963,967.197669506073,143
964,968.20059466362,144
965,969.2022683620453,143
966,970.2045104503632,141
967,971.2073521614075,143
968,972.2090933322906,143
969,973.211243391037,142
970,974.2133331298828,143
971,975.2156057357788,143
972,976.2187128067017,143
973,977.2214186191559,141
974,978.2241461277008,141
975,979.2272117137909,141
976,980.2299497127533,141
977,981.2330777645111,142
978,982.2358677387238,140
979,983.2385964393616,140
980,984.2412867546082,140
981,985.2440521717072,142
982,986.2460606098175,138
983,987.2484757900238,140
984,988.2512464523315,140
985,989.2532968521118,140
986,990.2560906410217,138
987,991.2593483924866,138
988,992.2622268199921,139
989,993.2650601863861,138
990,994.2682750225067,138
991,995.2714116573334,137
992,996.2742846012115,139
993,997.2772798538208,138
994,998.2810482978821,138
995,999.2843706607819,138
996,1000.2867248058319,137
997,1001.2889745235443,137
998,1002.2920553684235,136
999,1003.2939050197601,137
1000,1004.2966754436493,137
1001,1005.298492193222,136
1002,1006.3007080554962,136
1003,1007.3034257888794,136
1004,1008.3054294586182,137
1005,1009.308522939682,136
1006,1010.3121178150177,135
1007,1011.3152942657471,136
1008,1012.3188104629517,134
1009,1013.3215310573578,135
1010,1014.3247826099396,136
1011,1015.3278908729553,132
1012,1016.330402135849,135
1013,1017.3327596187592,135
1014,1018.3351254463196,133
1015,1019.3379113674164,135
1016,1020.3400838375092,133
1017,1021.3431632518768,134
1018,1022.3457968235016,134
1019,1023.3480803966522,134
1020,1024.3502390384674,134
1021,1025.3524782657623,133
1022,1026.3549790382385,134
1023,1027.3580241203308,135
1024,1028.3602349758148,135
1025,1029.363365650177,134
1026,1030.3674530982971,135
1027,1031.3698062896729,132
1028,1032.371966123581,133
1029,1033.3756501674652,134
1030,1034.378116607666,134
1031,1035.380602836609,133
1032,1036.383374452591,134
1033,1037.386075258255,133
1034,1038.390148639679,134
1035,1039.3930702209473,131
1036,1040.3950798511505,131
1037,1041.397901058197,132
1038,1042.4001190662384,133
1039,1043.4027862548828,132
1040,1044.4058785438538,131
1041,1045.4084334373474,131
1042,1046.4112477302551,131
1043,1047.4141235351562,131
1044,1048.4168074131012,130
1045,1049.420238018036,129
1046,1050.4233016967773,129
1047,1051.4258213043213,127
1048,1052.4277312755585,129
1049,1053.4306745529175,127
1050,1054.4329948425293,127
1051,1055.4366195201874,126
1052,1056.4386854171753,128
1053,1057.4414727687836,128
1054,1058.443251132965,126
1055,1059.445012807846,127
1056,1060.4470014572144,125
1057,1061.4490761756897,128
1058,1062.4522869586945,127
1059,1063.454609155655,126
1060,1064.4570407867432,124
1061,1065.460340976715,126
1062,1066.4637823104858,126
1065,1069.4696004390717,127
1067,1071.4751574993134,125
1068,1072.478016614914,124
1071,1075.489060640335,27
1072,1076.4928159713745,25
1073,1077.4946632385254,25
1074,1078.4976933002472,6
1075,1079.50057721138,6
1076,1080.502921819687,124
1077,1081.505803346634,124
1078,1082.5081582069397,124
1079,1083.511227607727,124
1080,1084.5144276618958,125
1081,1085.517230272293,124
1082,1086.519813299179,124
1083,1087.5213470458984,124
1084,1088.5235352516174,123
1085,1089.5267577171326,124
1086,1090.529776096344,124
1087,1091.532646894455,122
1088,1092.5348026752472,123
1089,1093.5369799137115,122
1090,1094.5402097702026,123
1091,1095.5421905517578,121
1092,1096.544900894165,121
1093,1097.5467193126678,120
1094,1098.5484561920166,121
1095,1099.5516092777252,121
1096,1100.5539605617523,121
1097,1101.5566849708557,121
1098,1102.5588202476501,121
1099,1103.560988664627,120
1100,1104.5632779598236,121
1101,1105.5664365291595,120
1102,1106.5690715312958,118
1103,1107.5709517002106,120
1104,1108.5747513771057,119
1105,1109.577488899231,121
1106,1110.5799703598022,119
1107,1111.5835077762604,119
1108,1112.5861835479736,120
1109,1113.5887875556946,119
1110,1114.5909271240234,120
1111,1115.5940926074982,119
1112,1116.5965163707733,120
1113,1117.5997138023376,118
1114,1118.6021890640259,118
1115,1119.6035103797913,118
1116,1120.605898141861,118
1117,1121.6090197563171,117
1118,1122.6121735572815,118
1119,1123.615254163742,117
1120,1124.618212223053,117
1121,1125.621221780777,117
1122,1126.6236522197723,117
1123,1127.626246213913,116
1124,1128.6294121742249,115
1125,1129.6320803165436,115
1126,1130.635282278061,116
1127,1131.6373109817505,114
1128,1132.6393251419067,115
1129,1133.642085313797,110
1130,1134.6459724903107,115
1131,1135.6485691070557,113
1132,1136.6516478061676,114
1133,1137.6542520523071,110
1134,1138.6588025093079,114
1135,1139.661425113678,112
1136,1140.6645369529724,112
1137,1141.6677980422974,112
1138,1142.6717264652252,110
1139,1143.6744825839996,111
1140,1144.678121805191,113
1141,1145.6803011894226,109
1142,1146.6831939220428,112
1143,1147.6860179901123,112
1144,1148.6889946460724,110
1145,1149.6915624141693,112
1146,1150.6944651603699,110
1147,1151.6977605819702,109
1148,1152.699702501297,110
1149,1153.7021827697754,110
1150,1154.7054698467255,111
1151,1155.707952260971,110
1152,1156.7106034755707,109
1153,1157.7133114337921,111
1154,1158.7165627479553,110
1155,1159.7199084758759,109
1156,1160.7240669727325,111
1157,1161.7272517681122,109
1158,1162.7297368049622,108
1159,1163.7330901622772,110
1160,1164.7362191677094,109
1161,1165.7389831542969,108
1162,1166.741369485855,108
1163,1167.7434425354004,109
1164,1168.7460403442383,110
1165,1169.7481694221497,109
1166,1170.7502102851868,107
1167,1171.7525625228882,108
